Count,TotalMilliseconds,p,q,r,ax,ay,az,mx,my,mz,phi,the,psi,u,v,w,ve,vn,vd,lat,lon,alt,lat differential, lon differential,roll setpoint, roll error, roll control, pitch setpoint, pitch error pitch control
49.3926185381575, 2.7106297711803, 96.2082093667548, -0.0016042, -0.0011363, 98.37
49.3926113674749, 2.71062145779971, 96.0884971594659, -0.0016064, -0.001138, 98.286
49.3926113674749, 2.71062145779971, 96.0884971594659, -0.0016086, -0.0011396, 98.203
49.3926113674749, 2.71062145779971, 96.0884971594659, -0.0016116, -0.0011419, 98.086
49.3926041967923, 2.71061314442034, 95.968784952177, -0.0016143, -0.0011439, 97.987
49.3926041967923, 2.71061314442034, 95.968784952177, -0.0016164, -0.0011455, 97.905
49.3926041967923, 2.71061314442034, 95.968784952177, -0.0016191, -0.0011474, 97.808
49.3925970261097, 2.71060483104217, 95.849072744888, -0.0016217, -0.0011494, 97.712
49.3925970261097, 2.71060483104217, 95.849072744888, -0.0016243, -0.0011513, 97.616
49.3925970261097, 2.71060483104217, 95.849072744888, -0.0016265, -0.0011529, 97.537
49.3925898554271, 2.71059651766522, 95.7293605375991, -0.0016295, -0.0011551, 97.429
49.3925898554271, 2.71059651766522, 95.7293605375991, -0.0016317, -0.0011567, 97.352
49.3925898554271, 2.71059651766522, 95.7293605375991, -0.0016347, -0.001159, 97.246
49.3925898554271, 2.71059651766522, 95.7293605375991, -0.0016373, -0.0011609, 97.156
49.3925826847446, 2.71058820428948, 95.6096483303102, -0.0016395, -0.0011624, 97.082
49.3925826847446, 2.71058820428948, 95.6096483303102, -0.0016421, -0.0011643, 96.995
49.3925826847446, 2.71058820428948, 95.6096483303102, -0.0016447, -0.0011662, 96.909
49.392575514062, 2.71057989091496, 95.4899361230213, -0.0016473, -0.0011681, 96.824
49.392575514062, 2.71057989091496, 95.4899361230213, -0.0016503, -0.0011703, 96.726
49.392575514062, 2.71057989091496, 95.4899361230213, -0.0016529, -0.0011722, 96.644
49.3925683433794, 2.71057157754165, 95.3702239157324, -0.0016555, -0.0011741, 96.562
49.3925683433794, 2.71057157754165, 95.3702239157324, -0.0016581, -0.0011759, 96.482
49.3925683433794, 2.71057157754165, 95.3702239157324, -0.0016606, -0.0011778, 96.403
49.3925611726968, 2.71056326416955, 95.2505117084435, -0.0016632, -0.0011797, 96.325
49.3925611726968, 2.71056326416955, 95.2505117084435, -0.0016654, -0.0011812, 96.261
49.3925611726968, 2.71056326416955, 95.2505117084435, -0.0016675, -0.0011828, 96.198
49.3925611726968, 2.71056326416955, 95.2505117084435, -0.0016705, -0.0011849, 96.11
49.3925540020143, 2.71055495079867, 95.1307995011546, -0.0016726, -0.0011865, 96.049
49.3925540020143, 2.71055495079867, 95.1307995011546, -0.0016747, -0.001188, 95.988
49.3925540020143, 2.71055495079867, 95.1307995011546, -0.0016773, -0.0011898, 95.915
49.3925468313317, 2.710546637429, 95.0110872938657, -0.0016803, -0.001192, 95.832
49.3925468313317, 2.710546637429, 95.0110872938657, -0.0016824, -0.0011935, 95.774
49.3925468313317, 2.710546637429, 95.0110872938657, -0.0016849, -0.0011954, 95.704
49.3925396606491, 2.71053832406055, 94.8913750865767, -0.0016874, -0.0011972, 95.635
49.3925396606491, 2.71053832406055, 94.8913750865767, -0.00169, -0.001199, 95.567
49.3925396606491, 2.71053832406055, 94.8913750865767, -0.0016921, -0.0012005, 95.511
49.3925396606491, 2.71053832406055, 94.8913750865767, -0.001695, -0.0012027, 95.433
49.3925324899665, 2.71053001069331, 94.7716628792878, -0.0016975, -0.0012045, 95.368
49.3925324899665, 2.71053001069331, 94.7716628792878, -0.0017, -0.0012063, 95.302
49.3925324899665, 2.71053001069331, 94.7716628792878, -0.0017025, -0.0012081, 95.238
49.3925253192839, 2.71052169732728, 94.6519506719989, -0.0017046, -0.0012096, 95.185
49.3925253192839, 2.71052169732728, 94.6519506719989, -0.001707, -0.0012115, 95.122
49.3925253192839, 2.71052169732728, 94.6519506719989, -0.0017091, -0.001213, 95.069
49.3925253192839, 2.71052169732728, 94.6519506719989, -0.0017116, -0.0012148, 95.007
49.3925181486014, 2.71051338396246, 94.53223846471, -0.001714, -0.0012166, 94.946
49.3925181486014, 2.71051338396246, 94.53223846471, -0.0017165, -0.0012184, 94.885
49.3925181486014, 2.71051338396246, 94.53223846471, -0.0017189, -0.0012202, 94.824
49.3925109779188, 2.71050507059886, 94.4125262574211, -0.0017214, -0.001222, 94.764
49.3925109779188, 2.71050507059886, 94.4125262574211, -0.0017238, -0.0012238, 94.705
49.3925109779188, 2.71050507059886, 94.4125262574211, -0.0017258, -0.0012253, 94.656
49.3925109779188, 2.71050507059886, 94.4125262574211, -0.0017283, -0.0012271, 94.598
49.3925038072362, 2.71049675723647, 94.2928140501322, -0.0017303, -0.0012286, 94.549
49.3925038072362, 2.71049675723647, 94.2928140501322, -0.0017331, -0.0012307, 94.482
49.3925038072362, 2.71049675723647, 94.2928140501322, -0.0017351, -0.0012322, 94.435
49.3924966365536, 2.7104884438753, 94.1731018428433, -0.0017371, -0.0012337, 94.388
49.3924966365536, 2.7104884438753, 94.1731018428433, -0.0017399, -0.0012358, 94.323
49.3924966365536, 2.7104884438753, 94.1731018428433, -0.0017419, -0.0012373, 94.277
49.3924966365536, 2.7104884438753, 94.1731018428433, -0.0017442, -0.0012391, 94.222
49.392489465871, 2.71048013051534, 94.0533896355544, -0.0017478, -0.0012417, 94.14
49.392489465871, 2.71048013051534, 94.0533896355544, -0.001749, -0.0012426, 94.113
49.392489465871, 2.71048013051534, 94.0533896355544, -0.001751, -0.0012441, 94.069
49.3924822951885, 2.71047181715659, 93.9336774282654, -0.0017537, -0.0012462, 94.007
49.3924822951885, 2.71047181715659, 93.9336774282654, -0.0017556, -0.0012477, 93.963
49.3924822951885, 2.71047181715659, 93.9336774282654, -0.001758, -0.0012495, 93.912
49.3924822951885, 2.71047181715659, 93.9336774282654, -0.0017603, -0.0012513, 93.86
49.3924751245059, 2.71046350379906, 93.8139652209765, -0.0017626, -0.001253, 93.809
49.3924751245059, 2.71046350379906, 93.8139652209765, -0.0017646, -0.0012545, 93.767
49.3924751245059, 2.71046350379906, 93.8139652209765, -0.0017669, -0.0012563, 93.717
49.3924751245059, 2.71046350379906, 93.8139652209765, -0.0017692, -0.0012581, 93.667
49.3924679538233, 2.71045519044274, 93.6942530136876, -0.0017715, -0.0012598, 93.618
49.3924679538233, 2.71045519044274, 93.6942530136876, -0.0017734, -0.0012613, 93.578
49.3924679538233, 2.71045519044274, 93.6942530136876, -0.0017753, -0.0012628, 93.538
49.3924607831407, 2.71044687708763, 93.5745408063987, -0.001778, -0.0012648, 93.482
49.3924607831407, 2.71044687708763, 93.5745408063987, -0.0017799, -0.0012663, 93.442
49.3924607831407, 2.71044687708763, 93.5745408063987, -0.0017818, -0.0012678, 93.403
49.3924607831407, 2.71044687708763, 93.5745408063987, -0.0017844, -0.0012698, 93.349
49.3924536124581, 2.71043856373374, 93.4548285991098, -0.0017863, -0.0012713, 93.31
49.3924536124581, 2.71043856373374, 93.4548285991098, -0.0017882, -0.0012727, 93.272
49.3924536124581, 2.71043856373374, 93.4548285991098, -0.0017908, -0.0012748, 93.219
49.3924536124581, 2.71043856373374, 93.4548285991098, -0.0017927, -0.0012762, 93.182
49.3924464417756, 2.71043025038106, 93.3351163918209, -0.0017949, -0.001278, 93.137
49.3924464417756, 2.71043025038106, 93.3351163918209, -0.0017968, -0.0012795, 93.1
49.3924464417756, 2.71043025038106, 93.3351163918209, -0.0017994, -0.0012815, 93.049
49.3924464417756, 2.71043025038106, 93.3351163918209, -0.0018016, -0.0012832, 93.006
49.392439271093, 2.7104219370296, 93.215404184532, -0.0018035, -0.0012847, 92.97
49.392439271093, 2.7104219370296, 93.215404184532, -0.0018057, -0.0012864, 92.927
49.392439271093, 2.7104219370296, 93.215404184532, -0.0018079, -0.0012881, 92.884
49.392439271093, 2.7104219370296, 93.215404184532, -0.0018101, -0.0012899, 92.842
49.3924321004104, 2.71041362367934, 93.0956919772431, -0.0018123, -0.0012916, 92.8
49.3924321004104, 2.71041362367934, 93.0956919772431, -0.0018141, -0.001293, 92.766
49.3924321004104, 2.71041362367934, 93.0956919772431, -0.0018163, -0.0012948, 92.724
49.3924321004104, 2.71041362367934, 93.0956919772431, -0.0018181, -0.0012962, 92.69
49.3924249297278, 2.71040531033031, 92.9759797699541, -0.0018203, -0.0012979, 92.649
49.3924249297278, 2.71040531033031, 92.9759797699541, -0.0018228, -0.0012999, 92.602
49.3924249297278, 2.71040531033031, 92.9759797699541, -0.0018249, -0.0013016, 92.562
49.3924177590452, 2.71039699698248, 92.8562675626652, -0.0018267, -0.001303, 92.528
49.3924177590452, 2.71039699698248, 92.8562675626652, -0.0018289, -0.0013048, 92.488
49.3924177590452, 2.71039699698248, 92.8562675626652, -0.001831, -0.0013065, 92.449
49.3924177590452, 2.71039699698248, 92.8562675626652, -0.0018328, -0.0013079, 92.416
49.3924105883627, 2.71038868363587, 92.7365553553763, -0.0018353, -0.0013099, 92.37
49.3924105883627, 2.71038868363587, 92.7365553553763, -0.0018371, -0.0013113, 92.338
49.3924105883627, 2.71038868363587, 92.7365553553763, -0.0018389, -0.0013127, 92.305
49.3924105883627, 2.71038868363587, 92.7365553553763, -0.0018413, -0.0013147, 92.26
49.3924034176801, 2.71038037029047, 92.6168431480874, -0.0018435, -0.0013163, 92.222
49.3924034176801, 2.71038037029047, 92.6168431480874, -0.0018452, -0.0013177, 92.191
49.3924034176801, 2.71038037029047, 92.6168431480874, -0.0018473, -0.0013194, 92.153
49.3924034176801, 2.71038037029047, 92.6168431480874, -0.0018494, -0.0013211, 92.116
49.3923962469975, 2.71037205694629, 92.4971309407985, -0.0018515, -0.0013228, 92.079
49.3923962469975, 2.71037205694629, 92.4971309407985, -0.0018532, -0.0013242, 92.048
49.3923962469975, 2.71037205694629, 92.4971309407985, -0.0018553, -0.0013259, 92.012
49.3923962469975, 2.71037205694629, 92.4971309407985, -0.0018574, -0.0013275, 91.977
49.3923890763149, 2.71036374360332, 92.3774187335096, -0.0018591, -0.0013289, 91.947
49.3923890763149, 2.71036374360332, 92.3774187335096, -0.0018612, -0.0013306, 91.912
49.3923890763149, 2.71036374360332, 92.3774187335096, -0.0018636, -0.0013325, 91.872
49.3923890763149, 2.71036374360332, 92.3774187335096, -0.0018653, -0.0013339, 91.843
49.3923890763149, 2.71036374360332, 92.3774187335096, -0.001867, -0.0013353, 91.815
49.3923819056323, 2.71035543026156, 92.2577065262207, -0.0018694, -0.0013373, 91.776
49.3923819056323, 2.71035543026156, 92.2577065262207, -0.0018711, -0.0013386, 91.749
49.3923819056323, 2.71035543026156, 92.2577065262207, -0.0018728, -0.00134, 91.722
49.3923747349498, 2.71034711692102, 92.1379943189317, -0.0018752, -0.001342, 91.685
49.3923747349498, 2.71034711692102, 92.1379943189317, -0.0018772, -0.0013436, 91.653
49.3923747349498, 2.71034711692102, 92.1379943189317, -0.0018789, -0.001345, 91.627
49.3923747349498, 2.71034711692102, 92.1379943189317, -0.0018806, -0.0013464, 91.601
49.3923747349498, 2.71034711692102, 92.1379943189317, -0.0018829, -0.0013483, 91.565
49.3923675642672, 2.71033880358169, 92.0182821116428, -0.0018849, -0.0013499, 91.535
49.3923675642672, 2.71033880358169, 92.0182821116428, -0.0018866, -0.0013513, 91.51
49.3923675642672, 2.71033880358169, 92.0182821116428, -0.0018882, -0.0013527, 91.486
49.3923675642672, 2.71033880358169, 92.0182821116428, -0.0018902, -0.0013543, 91.457
49.3923603935846, 2.71033049024357, 91.8985699043539, -0.0018922, -0.0013559, 91.428
49.3923603935846, 2.71033049024357, 91.8985699043539, -0.0018945, -0.0013579, 91.394
49.3923603935846, 2.71033049024357, 91.8985699043539, -0.0018958, -0.0013589, 91.375
49.3923603935846, 2.71033049024357, 91.8985699043539, -0.0018978, -0.0013606, 91.347
49.392353222902, 2.71032217690667, 91.778857697065, -0.0018998, -0.0013622, 91.319
49.392353222902, 2.71032217690667, 91.778857697065, -0.001902, -0.0013641, 91.287
49.392353222902, 2.71032217690667, 91.778857697065, -0.0019037, -0.0013655, 91.264
49.392353222902, 2.71032217690667, 91.778857697065, -0.0019059, -0.0013674, 91.232
49.3923460522195, 2.71031386357098, 91.6591454897761, -0.0019075, -0.0013687, 91.21
49.3923460522195, 2.71031386357098, 91.6591454897761, -0.0019098, -0.0013706, 91.178
49.3923460522195, 2.71031386357098, 91.6591454897761, -0.0019117, -0.0013722, 91.151
49.3923460522195, 2.71031386357098, 91.6591454897761, -0.0019136, -0.0013739, 91.124
49.3923388815369, 2.7103055502365, 91.5394332824872, -0.0019155, -0.0013755, 91.098
49.3923388815369, 2.7103055502365, 91.5394332824872, -0.0019171, -0.0013768, 91.076
49.3923388815369, 2.7103055502365, 91.5394332824872, -0.001919, -0.0013784, 91.049
49.3923388815369, 2.7103055502365, 91.5394332824872, -0.0019209, -0.00138, 91.023
49.3923388815369, 2.7103055502365, 91.5394332824872, -0.0019228, -0.0013817, 90.996
49.3923317108543, 2.71029723690324, 91.4197210751983, -0.0019244, -0.001383, 90.974
49.3923317108543, 2.71029723690324, 91.4197210751983, -0.001926, -0.0013843, 90.952
49.3923317108543, 2.71029723690324, 91.4197210751983, -0.0019279, -0.0013859, 90.926
49.3923317108543, 2.71029723690324, 91.4197210751983, -0.0019297, -0.0013875, 90.9
49.3923245401717, 2.71028892357119, 91.3000088679094, -0.0019316, -0.0013892, 90.873
49.3923245401717, 2.71028892357119, 91.3000088679094, -0.0019338, -0.001391, 90.843
49.3923245401717, 2.71028892357119, 91.3000088679094, -0.0019353, -0.0013924, 90.821
49.3923245401717, 2.71028892357119, 91.3000088679094, -0.0019369, -0.0013937, 90.799
49.3923245401717, 2.71028892357119, 91.3000088679094, -0.001939, -0.0013956, 90.768
49.3923173694891, 2.71028061024036, 91.1802966606204, -0.0019406, -0.0013969, 90.746
49.3923173694891, 2.71028061024036, 91.1802966606204, -0.0019424, -0.0013985, 90.72
49.3923173694891, 2.71028061024036, 91.1802966606204, -0.001944, -0.0013998, 90.698
49.3923173694891, 2.71028061024036, 91.1802966606204, -0.0019461, -0.0014017, 90.667
49.3922829274119, 2.71023636367714, 91.3154708449805, -0.001948, -0.0014033, 90.64
49.3922829274119, 2.71023636367714, 91.3154708449805, -0.0019495, -0.0014046, 90.618
49.3922829274119, 2.71023636367714, 91.3154708449805, -0.001951, -0.001406, 90.596
49.3922829274119, 2.71023636367714, 91.3154708449805, -0.0019528, -0.0014076, 90.57
49.3922829274119, 2.71023636367714, 91.3154708449805, -0.0019544, -0.0014089, 90.547
49.3922829274119, 2.71023636367714, 91.3154708449805, -0.0019565, -0.0014108, 90.516
49.3922829274119, 2.71023636367714, 91.3154708449805, -0.001958, -0.0014121, 90.494
49.3922829274119, 2.71023636367714, 91.3154708449805, -0.0019599, -0.0014138, 90.467
49.3922829274119, 2.71023636367714, 91.3154708449805, -0.0019614, -0.0014151, 90.445
49.3922829274119, 2.71023636367714, 91.3154708449805, -0.0019632, -0.0014167, 90.418
49.3922829274119, 2.71023636367714, 91.3154708449805, -0.0019647, -0.0014181, 90.396
49.3922829274119, 2.71023636367714, 91.3154708449805, -0.0019665, -0.0014197, 90.369
49.3922829274119, 2.71023636367714, 91.3154708449805, -0.0019684, -0.0014213, 90.343
49.3922829274119, 2.71023636367714, 91.3154708449805, -0.0019702, -0.001423, 90.316
49.3922829274119, 2.71023636367714, 91.3154708449805, -0.0019717, -0.0014243, 90.293
49.3922829274119, 2.71023636367714, 91.3154708449805, -0.0019735, -0.001426, 90.267
49.3922829274119, 2.71023636367714, 91.3154708449805, -0.001975, -0.0014273, 90.244
49.3922829274119, 2.71023636367714, 91.3154708449805, -0.0019768, -0.001429, 90.217
49.3922829274119, 2.71023636367714, 91.3154708449805, -0.0019789, -0.0014309, 90.186
49.3922829274119, 2.71023636367714, 91.3154708449805, -0.0019807, -0.0014326, 90.159
49.3922829274119, 2.71023636367714, 91.3154708449805, -0.0019825, -0.0014342, 90.132
49.3922829274119, 2.71023636367714, 91.3154708449805, -0.0019843, -0.0014359, 90.105
49.3922829274119, 2.71023636367714, 91.3154708449805, -0.0019861, -0.0014376, 90.077
49.3922829274119, 2.71023636367714, 91.3154708449805, -0.0019876, -0.001439, 90.055
49.3922829274119, 2.71023636367714, 91.3154708449805, -0.001989, -0.0014404, 90.032
49.3922829274119, 2.71023636367714, 91.3154708449805, -0.0019911, -0.0014424, 90
49.3922829274119, 2.71023636367714, 91.3154708449805, -0.0019926, -0.0014438, 89.977
49.3922829274119, 2.71023636367714, 91.3154708449805, -0.001994, -0.0014452, 89.954
49.3922515326881, 2.71018705228013, 91.4506450293405, -0.0019958, -0.001447, 89.927
49.3922515326881, 2.71018705228013, 91.4506450293405, -0.0019972, -0.0014484, 89.903
49.3922515326881, 2.71018705228013, 91.4506450293405, -0.001999, -0.0014501, 89.876
49.3922515326881, 2.71018705228013, 91.4506450293405, -0.0020007, -0.0014519, 89.848
49.3922515326881, 2.71018705228013, 91.4506450293405, -0.0020027, -0.0014539, 89.815
49.3922515326881, 2.71018705228013, 91.4506450293405, -0.0020045, -0.0014557, 89.787
49.3922515326881, 2.71018705228013, 91.4506450293405, -0.0020059, -0.0014571, 89.764
49.3922515326881, 2.71018705228013, 91.4506450293405, -0.0020076, -0.0014589, 89.736
49.3922515326881, 2.71018705228013, 91.4506450293405, -0.002009, -0.0014604, 89.713
49.3922515326881, 2.71018705228013, 91.4506450293405, -0.0020107, -0.0014622, 89.685
49.3922515326881, 2.71018705228013, 91.4506450293405, -0.0020124, -0.001464, 89.657
49.3922515326881, 2.71018705228013, 91.4506450293405, -0.0020137, -0.0014655, 89.634
49.3922515326881, 2.71018705228013, 91.4506450293405, -0.0020157, -0.0014676, 89.601
49.3922515326881, 2.71018705228013, 91.4506450293405, -0.0020173, -0.0014694, 89.573
49.3922515326881, 2.71018705228013, 91.4506450293405, -0.0020189, -0.0014712, 89.545
49.3922515326881, 2.71018705228013, 91.4506450293405, -0.0020203, -0.0014728, 89.522
49.3922515326881, 2.71018705228013, 91.4506450293405, -0.0020216, -0.0014743, 89.498
49.3922515326881, 2.71018705228013, 91.4506450293405, -0.0020235, -0.0014765, 89.466
49.3922515326881, 2.71018705228013, 91.4506450293405, -0.0020248, -0.001478, 89.442
49.3922515326881, 2.71018705228013, 91.4506450293405, -0.0020261, -0.0014796, 89.419
49.3922515326881, 2.71018705228013, 91.4506450293405, -0.0020279, -0.0014817, 89.387
49.3922515326881, 2.71018705228013, 91.4506450293405, -0.0020292, -0.0014833, 89.363
49.3922515326881, 2.71018705228013, 91.4506450293405, -0.0020305, -0.0014849, 89.34
49.3922515326881, 2.71018705228013, 91.4506450293405, -0.002032, -0.0014868, 89.312
49.3922515326881, 2.71018705228013, 91.4506450293405, -0.0020333, -0.0014884, 89.289
49.3922515326881, 2.71018705228013, 91.4506450293405, -0.002035, -0.0014906, 89.257
49.3922515326881, 2.71018705228013, 91.4506450293405, -0.0020362, -0.0014922, 89.234
49.3922515326881, 2.71018705228013, 91.4506450293405, -0.0020375, -0.0014938, 89.211
49.3922515326881, 2.71018705228013, 91.4506450293405, -0.0020389, -0.0014957, 89.184
49.3922515326881, 2.71018705228013, 91.4506450293405, -0.0020404, -0.0014977, 89.157
49.3922234990035, 2.71013317178646, 91.5858192137005, -0.002042, -0.0015, 89.127
49.3922234990035, 2.71013317178646, 91.5858192137005, -0.0020432, -0.0015016, 89.105
49.3922234990035, 2.71013317178646, 91.5858192137005, -0.0020448, -0.0015039, 89.075
49.3922234990035, 2.71013317178646, 91.5858192137005, -0.002046, -0.0015056, 89.054
49.3922234990035, 2.71013317178646, 91.5858192137005, -0.0020472, -0.0015073, 89.033
49.3922234990035, 2.71013317178646, 91.5858192137005, -0.0020488, -0.0015096, 89.004
49.3922234990035, 2.71013317178646, 91.5858192137005, -0.0020499, -0.0015113, 88.984
49.3922234990035, 2.71013317178646, 91.5858192137005, -0.002051, -0.001513, 88.965
49.3922234990035, 2.71013317178646, 91.5858192137005, -0.0020526, -0.0015154, 88.938
49.3922234990035, 2.71013317178646, 91.5858192137005, -0.0020537, -0.0015171, 88.92
49.3922234990035, 2.71013317178646, 91.5858192137005, -0.0020548, -0.0015188, 88.902
49.3922234990035, 2.71013317178646, 91.5858192137005, -0.0020563, -0.0015212, 88.878
49.3922234990035, 2.71013317178646, 91.5858192137005, -0.0020574, -0.0015229, 88.862
49.3922234990035, 2.71013317178646, 91.5858192137005, -0.0020585, -0.0015246, 88.846
49.3922234990035, 2.71013317178646, 91.5858192137005, -0.0020598, -0.0015267, 88.828
49.3922234990035, 2.71013317178646, 91.5858192137005, -0.0020613, -0.0015291, 88.807
49.3922234990035, 2.71013317178646, 91.5858192137005, -0.0020623, -0.0015309, 88.794
49.3922234990035, 2.71013317178646, 91.5858192137005, -0.0020636, -0.001533, 88.778
49.3922234990035, 2.71013317178646, 91.5858192137005, -0.0020646, -0.0015347, 88.766
49.3922234990035, 2.71013317178646, 91.5858192137005, -0.0020661, -0.0015372, 88.751
49.3922234990035, 2.71013317178646, 91.5858192137005, -0.0020673, -0.0015393, 88.738
49.3922234990035, 2.71013317178646, 91.5858192137005, -0.0020683, -0.0015411, 88.729
49.3922234990035, 2.71013317178646, 91.5858192137005, -0.0020697, -0.0015436, 88.717
49.3922234990035, 2.71013317178646, 91.5858192137005, -0.0020707, -0.0015453, 88.709
49.3922234990035, 2.71013317178646, 91.5858192137005, -0.0020721, -0.0015478, 88.7
49.3922234990035, 2.71013317178646, 91.5858192137005, -0.0020733, -0.00155, 88.694
49.3922234990035, 2.71013317178646, 91.5858192137005, -0.0020743, -0.0015517, 88.689
49.3922234990035, 2.71013317178646, 91.5858192137005, -0.0020752, -0.0015535, 88.685
49.3922234990035, 2.71013317178646, 91.5858192137005, -0.0020766, -0.001556, 88.681
49.3922234990035, 2.71013317178646, 91.5858192137005, -0.0020776, -0.0015578, 88.679
49.3922234990035, 2.71013317178646, 91.5858192137005, -0.0020785, -0.0015596, 88.678
49.3921991064615, 2.71007526055219, 91.7209933980606, -0.0020797, -0.0015618, 88.678
49.3921991064615, 2.71007526055219, 91.7209933980606, -0.002081, -0.0015643, 88.68
