latObj,lonObj,altObj,latCurrent,lonCurrent,altCurrent,VelObj,VelCurrent
49.3933951032284, 2.71597334660422, 68.9013379953311, 49.3934018, 2.7157593, 67.475, 215, 218.65234375
49.3933951032284, 2.71597334660422, 68.9013379953311, 49.3934014, 2.7157631, 67.459, 215, 217.6513671875
49.3933951032284, 2.71597334660422, 68.9013379953311, 49.3934012, 2.7157658, 67.448, 215, 216.9677734375
49.3933951032284, 2.71597334660422, 68.9013379953311, 49.393401, 2.7157685, 67.436, 215, 216.2841796875
49.3933951032284, 2.71597334660422, 68.9013379953311, 49.3934004, 2.7157749, 67.41, 215, 214.7216796875
49.3933951032284, 2.71597334660422, 68.9013379953311, 49.3934001, 2.7157781, 67.397, 215, 214.013671875
49.3933951032284, 2.71597334660422, 68.9013379953311, 49.3933998, 2.7157813, 67.385, 215, 213.330078125
49.3933951032284, 2.71597334660422, 68.9013379953311, 49.3933991, 2.7157903, 67.351, 215, 211.5966796875
49.3933951032284, 2.71597334660422, 68.9013379953311, 49.393398, 2.7158023, 67.311, 215, 209.814453125
49.3933951032284, 2.71597334660422, 68.9013379953311, 49.3933977, 2.7158054, 67.301, 215, 209.4482421875
49.3933951032284, 2.71597334660422, 68.9013379953311, 49.3933974, 2.7158085, 67.292, 215, 209.130859375
49.3933977756161, 2.71604215442616, 69.4006759906621, 49.3933965, 2.7158174, 67.269, 215, 208.3740234375
49.3933977756161, 2.71604215442616, 69.4006759906621, 49.3933955, 2.7158266, 67.248, 215, 208.0322265625
49.3933977756161, 2.71604215442616, 69.4006759906621, 49.3933952, 2.7158292, 67.242, 215, 207.9833984375
49.3933977756161, 2.71604215442616, 69.4006759906621, 49.3933949, 2.7158323, 67.236, 215, 208.0078125
49.3933977756161, 2.71604215442616, 69.4006759906621, 49.3933946, 2.7158349, 67.231, 215, 208.0322265625
49.3933977756161, 2.71604215442616, 69.4006759906621, 49.3933938, 2.7158411, 67.219, 215, 208.2275390625
49.3933977756161, 2.71604215442616, 69.4006759906621, 49.3933935, 2.7158437, 67.215, 215, 208.349609375
49.3933977756161, 2.71604215442616, 69.4006759906621, 49.393393, 2.7158473, 67.209, 215, 208.5693359375
49.3933977756161, 2.71604215442616, 69.4006759906621, 49.3933927, 2.7158498, 67.205, 215, 208.740234375
49.3933977756161, 2.71604215442616, 69.4006759906621, 49.3933913, 2.7158597, 67.192, 215, 209.4482421875
49.3933977756161, 2.71604215442616, 69.4006759906621, 49.3933905, 2.7158654, 67.187, 215, 209.86328125
49.3933977756161, 2.71604215442616, 69.4006759906621, 49.3933895, 2.7158716, 67.184, 215, 210.3515625
49.3933977756161, 2.71604215442616, 69.4006759906621, 49.393389, 2.7158747, 67.183, 215, 210.5712890625
49.3933977756161, 2.71604215442616, 69.4006759906621, 49.3933885, 2.7158778, 67.183, 215, 210.7666015625
49.3933977756161, 2.71604215442616, 69.4006759906621, 49.3933881, 2.7158804, 67.184, 215, 210.9375
49.3933977756161, 2.71604215442616, 69.4006759906621, 49.3933877, 2.715883, 67.185, 215, 211.083984375
49.3933977756161, 2.71604215442616, 69.4006759906621, 49.3933871, 2.7158861, 67.187, 215, 211.2060546875
49.3934078404876, 2.71610932763368, 69.9000139859932, 49.3933857, 2.7158944, 67.197, 215, 211.4501953125
49.3934078404876, 2.71610932763368, 69.9000139859932, 49.3933846, 2.7159001, 67.207, 215, 211.4990234375
49.3934078404876, 2.71610932763368, 69.9000139859932, 49.3933841, 2.7159032, 67.213, 215, 211.5234375
49.3934078404876, 2.71610932763368, 69.9000139859932, 49.3933835, 2.7159064, 67.221, 215, 211.4990234375
49.3934078404876, 2.71610932763368, 69.9000139859932, 49.393383, 2.715909, 67.228, 215, 211.474609375
49.3934078404876, 2.71610932763368, 69.9000139859932, 49.3933819, 2.7159152, 67.247, 215, 211.376953125
49.3934078404876, 2.71610932763368, 69.9000139859932, 49.3933813, 2.7159183, 67.257, 215, 211.3037109375
49.3934078404876, 2.71610932763368, 69.9000139859932, 49.3933807, 2.7159219, 67.27, 215, 211.2060546875
49.3934078404876, 2.71610932763368, 69.9000139859932, 49.3933802, 2.7159245, 67.28, 215, 211.1328125
49.3934078404876, 2.71610932763368, 69.9000139859932, 49.3933787, 2.7159333, 67.318, 215, 210.8642578125
49.3934078404876, 2.71610932763368, 69.9000139859932, 49.3933771, 2.7159426, 67.362, 215, 210.546875
49.3934078404876, 2.71610932763368, 69.9000139859932, 49.3933767, 2.7159452, 67.374, 215, 210.44921875
49.3934078404876, 2.71610932763368, 69.9000139859932, 49.3933762, 2.7159483, 67.39, 215, 210.3515625
49.3934078404876, 2.71610932763368, 69.9000139859932, 49.3933757, 2.7159515, 67.406, 215, 210.25390625
49.3934078404876, 2.71610932763368, 69.9000139859932, 49.3933753, 2.715954, 67.419, 215, 210.1806640625
49.3934078404876, 2.71610932763368, 69.9000139859932, 49.3933749, 2.7159572, 67.435, 215, 210.0830078125
49.3934078404876, 2.71610932763368, 69.9000139859932, 49.3933744, 2.7159603, 67.452, 215, 210.009765625
49.3934078404876, 2.71610932763368, 69.9000139859932, 49.3933736, 2.715966, 67.481, 215, 209.912109375
49.3934250189098, 2.71617300461962, 70.3993519813243, 49.3933721, 2.7159784, 67.542, 215, 209.7900390625
49.3934250189098, 2.71617300461962, 70.3993519813243, 49.3933717, 2.7159815, 67.557, 215, 209.765625
49.3934250189098, 2.71617300461962, 70.3993519813243, 49.3933715, 2.7159841, 67.568, 215, 209.765625
49.3934250189098, 2.71617300461962, 70.3993519813243, 49.3933711, 2.7159873, 67.582, 215, 209.7900390625
49.3934250189098, 2.71617300461962, 70.3993519813243, 49.3933706, 2.715993, 67.604, 215, 209.814453125
49.3934250189098, 2.71617300461962, 70.3993519813243, 49.3933702, 2.7159966, 67.618, 215, 209.86328125
49.3934250189098, 2.71617300461962, 70.3993519813243, 49.39337, 2.7159992, 67.627, 215, 209.8876953125
49.3934250189098, 2.71617300461962, 70.3993519813243, 49.3933698, 2.7160024, 67.637, 215, 209.9365234375
49.3934250189098, 2.71617300461962, 70.3993519813243, 49.3933692, 2.7160113, 67.663, 215, 210.0830078125
49.3934250189098, 2.71617300461962, 70.3993519813243, 49.3933688, 2.7160175, 67.68, 215, 210.1806640625
49.3934250189098, 2.71617300461962, 70.3993519813243, 49.3933687, 2.7160207, 67.689, 215, 210.2294921875
49.3934250189098, 2.71617300461962, 70.3993519813243, 49.3933685, 2.7160233, 67.695, 215, 210.25390625
49.3934250189098, 2.71617300461962, 70.3993519813243, 49.3933684, 2.7160264, 67.703, 215, 210.302734375
49.3934250189098, 2.71617300461962, 70.3993519813243, 49.3933683, 2.7160296, 67.712, 215, 210.3515625
49.3934250189098, 2.71617300461962, 70.3993519813243, 49.3933683, 2.7160327, 67.72, 215, 210.3759765625
49.3934250189098, 2.71617300461962, 70.3993519813243, 49.3933682, 2.7160354, 67.727, 215, 210.400390625
49.3934250189098, 2.71617300461962, 70.3993519813243, 49.3933682, 2.716039, 67.738, 215, 210.4248046875
49.3934250189098, 2.71617300461962, 70.3993519813243, 49.3933682, 2.716048, 67.765, 215, 210.44921875
49.3934488348077, 2.71623142066949, 70.8986899766553, 49.3933683, 2.7160542, 67.786, 215, 210.44921875
49.3934488348077, 2.71623142066949, 70.8986899766553, 49.3933684, 2.7160569, 67.795, 215, 210.4248046875
49.3934488348077, 2.71623142066949, 70.8986899766553, 49.3933685, 2.71606, 67.806, 215, 210.4248046875
49.3934488348077, 2.71623142066949, 70.8986899766553, 49.3933686, 2.7160632, 67.818, 215, 210.400390625
49.3934488348077, 2.71623142066949, 70.8986899766553, 49.3933689, 2.71607, 67.845, 215, 210.3759765625
49.3934488348077, 2.71623142066949, 70.8986899766553, 49.3933692, 2.7160752, 67.868, 215, 210.3271484375
49.3934488348077, 2.71623142066949, 70.8986899766553, 49.3933694, 2.7160783, 67.882, 215, 210.302734375
49.3934488348077, 2.71623142066949, 70.8986899766553, 49.3933702, 2.7160872, 67.925, 215, 210.205078125
49.3934488348077, 2.71623142066949, 70.8986899766553, 49.3933704, 2.7160898, 67.938, 215, 210.15625
49.3934488348077, 2.71623142066949, 70.8986899766553, 49.393371, 2.7160961, 67.973, 215, 210.0830078125
49.3934488348077, 2.71623142066949, 70.8986899766553, 49.3933714, 2.7160992, 67.991, 215, 210.0341796875
49.3934488348077, 2.71623142066949, 70.8986899766553, 49.3933717, 2.7161018, 68.006, 215, 210.009765625
49.3934488348077, 2.71623142066949, 70.8986899766553, 49.3933721, 2.7161049, 68.026, 215, 209.9609375
49.3934488348077, 2.71623142066949, 70.8986899766553, 49.3933725, 2.716108, 68.046, 215, 209.912109375
49.3934488348077, 2.71623142066949, 70.8986899766553, 49.3933728, 2.7161106, 68.063, 215, 209.8876953125
49.3934488348077, 2.71623142066949, 70.8986899766553, 49.3933733, 2.7161137, 68.085, 215, 209.86328125
49.3934488348077, 2.71623142066949, 70.8986899766553, 49.3933741, 2.7161194, 68.126, 215, 209.7900390625
49.3934488348077, 2.71623142066949, 70.8986899766553, 49.3933757, 2.7161287, 68.196, 215, 209.716796875
49.3934488348077, 2.71623142066949, 70.8986899766553, 49.3933763, 2.7161323, 68.224, 215, 209.6923828125
49.3934786281587, 2.71628295686792, 71.3980279719864, 49.3933768, 2.7161348, 68.244, 215, 209.6923828125
49.3934786281587, 2.71628295686792, 71.3980279719864, 49.3933773, 2.7161374, 68.265, 215, 209.66796875
49.3934786281587, 2.71628295686792, 71.3980279719864, 49.3933779, 2.7161405, 68.29, 215, 209.66796875
49.3934786281587, 2.71628295686792, 71.3980279719864, 49.3933791, 2.7161466, 68.339, 215, 209.66796875
49.3934786281587, 2.71628295686792, 71.3980279719864, 49.3933797, 2.7161492, 68.36, 215, 209.66796875
49.3934786281587, 2.71628295686792, 71.3980279719864, 49.3933805, 2.7161527, 68.388, 215, 209.66796875
49.3934786281587, 2.71628295686792, 71.3980279719864, 49.393381, 2.7161553, 68.408, 215, 209.6923828125
49.3934786281587, 2.71628295686792, 71.3980279719864, 49.3933832, 2.7161644, 68.481, 215, 209.7412109375
49.3934786281587, 2.71628295686792, 71.3980279719864, 49.3933854, 2.716173, 68.548, 215, 209.814453125
49.3934786281587, 2.71628295686792, 71.3980279719864, 49.3933861, 2.7161756, 68.567, 215, 209.814453125
49.3934786281587, 2.71628295686792, 71.3980279719864, 49.393387, 2.7161791, 68.594, 215, 209.86328125
49.3934786281587, 2.71628295686792, 71.3980279719864, 49.3933877, 2.7161816, 68.614, 215, 209.86328125
49.3934786281587, 2.71628295686792, 71.3980279719864, 49.3933885, 2.7161841, 68.633, 215, 209.8876953125
49.3934786281587, 2.71628295686792, 71.3980279719864, 49.3933893, 2.7161871, 68.656, 215, 209.912109375
49.3934786281587, 2.71628295686792, 71.3980279719864, 49.3933904, 2.7161906, 68.683, 215, 209.9365234375
49.3934786281587, 2.71628295686792, 71.3980279719864, 49.393393, 2.7161991, 68.749, 215, 209.9853515625
49.3935135732836, 2.71632618496459, 71.8973659673175, 49.393396, 2.7162081, 68.817, 215, 210.0341796875
49.3935135732836, 2.71632618496459, 71.8973659673175, 49.3933972, 2.7162115, 68.843, 215, 210.05859375
49.3935135732836, 2.71632618496459, 71.8973659673175, 49.3933981, 2.716214, 68.862, 215, 210.0830078125
49.3935135732836, 2.71632618496459, 71.8973659673175, 49.3933992, 2.7162169, 68.884, 215, 210.0830078125
49.3935135732836, 2.71632618496459, 71.8973659673175, 49.3934023, 2.7162253, 68.946, 215, 210.1318359375
49.3935135732836, 2.71632618496459, 71.8973659673175, 49.3934032, 2.7162277, 68.964, 215, 210.15625
49.3935135732836, 2.71632618496459, 71.8973659673175, 49.3934044, 2.7162306, 68.985, 215, 210.15625
49.3935135732836, 2.71632618496459, 71.8973659673175, 49.3934078, 2.7162389, 69.045, 215, 210.1806640625
49.3935135732836, 2.71632618496459, 71.8973659673175, 49.3934088, 2.7162413, 69.063, 215, 210.1806640625
49.3935135732836, 2.71632618496459, 71.8973659673175, 49.3934114, 2.716247, 69.106, 215, 210.1806640625
49.3935135732836, 2.71632618496459, 71.8973659673175, 49.3934125, 2.7162494, 69.124, 215, 210.1806640625
49.3935135732836, 2.71632618496459, 71.8973659673175, 49.393414, 2.7162527, 69.149, 215, 210.1806640625
49.3935135732836, 2.71632618496459, 71.8973659673175, 49.3934151, 2.7162551, 69.167, 215, 210.1806640625
49.3935135732836, 2.71632618496459, 71.8973659673175, 49.3934172, 2.7162593, 69.201, 215, 210.15625
49.3935135732836, 2.71632618496459, 71.8973659673175, 49.3934179, 2.7162608, 69.212, 215, 210.15625
49.3935135732836, 2.71632618496459, 71.8973659673175, 49.393419, 2.7162631, 69.231, 215, 210.1318359375
49.3935135732836, 2.71632618496459, 71.8973659673175, 49.3934233, 2.7162715, 69.301, 215, 210.107421875
49.3935527017294, 2.71635990695604, 72.3967039626485, 49.3934263, 2.716277, 69.348, 215, 210.0830078125
49.3935527017294, 2.71635990695604, 72.3967039626485, 49.3934276, 2.7162793, 69.368, 215, 210.0830078125
49.3935527017294, 2.71635990695604, 72.3967039626485, 49.3934294, 2.7162825, 69.397, 215, 210.05859375
49.3935527017294, 2.71635990695604, 72.3967039626485, 49.3934307, 2.7162848, 69.417, 215, 210.05859375
49.3935527017294, 2.71635990695604, 72.3967039626485, 49.3934323, 2.7162875, 69.441, 215, 210.05859375
49.3935527017294, 2.71635990695604, 72.3967039626485, 49.3934352, 2.7162924, 69.486, 215, 210.05859375
49.3935527017294, 2.71635990695604, 72.3967039626485, 49.3934369, 2.7162951, 69.511, 215, 210.0341796875
49.3935527017294, 2.71635990695604, 72.3967039626485, 49.3934382, 2.7162973, 69.531, 215, 210.0341796875
49.3935527017294, 2.71635990695604, 72.3967039626485, 49.3934399, 2.7163, 69.556, 215, 210.0341796875
49.3935527017294, 2.71635990695604, 72.3967039626485, 49.3934433, 2.7163053, 69.606, 215, 210.0341796875
49.3935527017294, 2.71635990695604, 72.3967039626485, 49.3934447, 2.7163075, 69.627, 215, 210.0341796875
49.3935527017294, 2.71635990695604, 72.3967039626485, 49.3934504, 2.7163157, 69.709, 215, 210.0341796875
49.3935527017294, 2.71635990695604, 72.3967039626485, 49.3934537, 2.7163204, 69.757, 215, 210.05859375
49.3935527017294, 2.71635990695604, 72.3967039626485, 49.3934571, 2.716325, 69.806, 215, 210.05859375
49.3935527017294, 2.71635990695604, 72.3967039626485, 49.3934587, 2.7163271, 69.829, 215, 210.05859375
49.3935949291084, 2.71638318828662, 72.8960419579796, 49.3934606, 2.7163296, 69.856, 215, 210.05859375
49.3935949291084, 2.71638318828662, 72.8960419579796, 49.3934641, 2.7163342, 69.906, 215, 210.05859375
49.3935949291084, 2.71638318828662, 72.8960419579796, 49.3934697, 2.7163411, 69.985, 215, 210.05859375
49.3935949291084, 2.71638318828662, 72.8960419579796, 49.3934717, 2.7163436, 70.013, 215, 210.05859375
49.3935949291084, 2.71638318828662, 72.8960419579796, 49.3934737, 2.716346, 70.041, 215, 210.05859375
49.3935949291084, 2.71638318828662, 72.8960419579796, 49.3934754, 2.716348, 70.065, 215, 210.0830078125
49.3935949291084, 2.71638318828662, 72.8960419579796, 49.3934795, 2.7163527, 70.121, 215, 210.0830078125
49.3935949291084, 2.71638318828662, 72.8960419579796, 49.3934833, 2.716357, 70.173, 215, 210.107421875
49.3935949291084, 2.71638318828662, 72.8960419579796, 49.3934855, 2.7163593, 70.201, 215, 210.107421875
49.3935949291084, 2.71638318828662, 72.8960419579796, 49.3934879, 2.716362, 70.234, 215, 210.107421875
49.3935949291084, 2.71638318828662, 72.8960419579796, 49.3934937, 2.7163681, 70.31, 215, 210.1318359375
49.3935949291084, 2.71638318828662, 72.8960419579796, 49.3935004, 2.7163748, 70.397, 215, 210.1318359375
49.3936390851507, 2.71639538374832, 73.3953799533107, 49.3935023, 2.7163766, 70.421, 215, 210.15625
49.3936390851507, 2.71639538374832, 73.3953799533107, 49.3935045, 2.7163788, 70.45, 215, 210.15625
49.3936390851507, 2.71639538374832, 73.3953799533107, 49.3935068, 2.716381, 70.48, 215, 210.15625
49.3936390851507, 2.71639538374832, 73.3953799533107, 49.3935095, 2.7163835, 70.514, 215, 210.15625
49.3936390851507, 2.71639538374832, 73.3953799533107, 49.3935114, 2.7163853, 70.539, 215, 210.15625
49.3936390851507, 2.71639538374832, 73.3953799533107, 49.3935137, 2.7163874, 70.568, 215, 210.1806640625
49.3936390851507, 2.71639538374832, 73.3953799533107, 49.3935184, 2.7163916, 70.628, 215, 210.1806640625
49.3936390851507, 2.71639538374832, 73.3953799533107, 49.3935272, 2.7163991, 70.738, 215, 210.205078125
49.3936390851507, 2.71639538374832, 73.3953799533107, 49.3935296, 2.7164011, 70.768, 215, 210.205078125
49.3936390851507, 2.71639538374832, 73.3953799533107, 49.3935317, 2.7164027, 70.793, 215, 210.205078125
49.3936390851507, 2.71639538374832, 73.3953799533107, 49.3935341, 2.7164047, 70.824, 215, 210.205078125
49.3936390851507, 2.71639538374832, 73.3953799533107, 49.3935391, 2.7164086, 70.887, 215, 210.205078125
49.3936390851507, 2.71639538374832, 73.3953799533107, 49.3935412, 2.7164102, 70.913, 215, 210.205078125
49.3936390851507, 2.71639538374832, 73.3953799533107, 49.3935437, 2.7164121, 70.944, 215, 210.1806640625
49.3936390851507, 2.71639538374832, 73.3953799533107, 49.3935462, 2.7164139, 70.976, 215, 210.1806640625
49.3936839461361, 2.71639615536176, 73.8947179486417, 49.3935534, 2.7164191, 71.067, 215, 210.1806640625
49.3936839461361, 2.71639615536176, 73.8947179486417, 49.3935582, 2.7164224, 71.127, 215, 210.1806640625
49.3936839461361, 2.71639615536176, 73.8947179486417, 49.3935608, 2.7164242, 71.159, 215, 210.1806640625
49.3936839461361, 2.71639615536176, 73.8947179486417, 49.3935634, 2.716426, 71.192, 215, 210.1806640625
49.3936839461361, 2.71639615536176, 73.8947179486417, 49.393566, 2.7164277, 71.225, 215, 210.1806640625
49.3936839461361, 2.71639615536176, 73.8947179486417, 49.3935686, 2.7164294, 71.257, 215, 210.1806640625
49.3936839461361, 2.71639615536176, 73.8947179486417, 49.3935713, 2.7164311, 71.29, 215, 210.205078125
49.3936839461361, 2.71639615536176, 73.8947179486417, 49.3935735, 2.7164325, 71.317, 215, 210.205078125
49.3936839461361, 2.71639615536176, 73.8947179486417, 49.3935811, 2.7164372, 71.408, 215, 210.2294921875
49.3936839461361, 2.71639615536176, 73.8947179486417, 49.3935865, 2.7164404, 71.473, 215, 210.25390625
49.3936839461361, 2.71639615536176, 73.8947179486417, 49.3935893, 2.7164419, 71.505, 215, 210.25390625
49.3936839461361, 2.71639615536176, 73.8947179486417, 49.393592, 2.7164435, 71.537, 215, 210.2783203125
49.3936839461361, 2.71639615536176, 73.8947179486417, 49.3935948, 2.716445, 71.569, 215, 210.2783203125
49.3936839461361, 2.71639615536176, 73.8947179486417, 49.3935975, 2.7164465, 71.601, 215, 210.302734375
49.3937282688081, 2.7163854817428, 74.3940559439728, 49.3936022, 2.716449, 71.654, 215, 210.3271484375
49.3937282688081, 2.7163854817428, 74.3940559439728, 49.393605, 2.7164505, 71.686, 215, 210.3271484375
49.3937282688081, 2.7163854817428, 74.3940559439728, 49.3936078, 2.7164519, 71.717, 215, 210.3515625
49.3937282688081, 2.7163854817428, 74.3940559439728, 49.3936106, 2.7164533, 71.748, 215, 210.3759765625
49.3937282688081, 2.7163854817428, 74.3940559439728, 49.3936134, 2.7164547, 71.78, 215, 210.3759765625
49.3937282688081, 2.7163854817428, 74.3940559439728, 49.3936186, 2.7164572, 71.837, 215, 210.4248046875
49.3937282688081, 2.7163854817428, 74.3940559439728, 49.3936272, 2.7164611, 71.928, 215, 210.4736328125
49.3937282688081, 2.7163854817428, 74.3940559439728, 49.3936296, 2.7164622, 71.954, 215, 210.498046875
49.3937282688081, 2.7163854817428, 74.3940559439728, 49.3936325, 2.7164635, 71.984, 215, 210.498046875
49.3937282688081, 2.7163854817428, 74.3940559439728, 49.3936354, 2.7164647, 72.014, 215, 210.5224609375
