latObj,lonObj,altObj,latCurrent,lonCurrent,altCurrent,VelObj,VelCurrent
49.3927672261049, 2.71522619633471, 89.699, 49.3927922, 2.7150573, 90.462, 215, 260.400390625
49.3927629937384, 2.71523837025835, 89.699, 49.3927889, 2.7150636, 90.502, 215, 258.0810546875
49.3927629937384, 2.71523837025835, 89.699, 49.3927871, 2.715067, 90.521, 215, 256.8603515625
49.3927629937384, 2.71523837025835, 89.699, 49.3927856, 2.7150698, 90.536, 215, 255.8349609375
49.3927587613719, 2.71525054418094, 89.699, 49.3927835, 2.7150738, 90.555, 215, 254.443359375
49.3927587613719, 2.71525054418094, 89.699, 49.3927821, 2.7150766, 90.567, 215, 253.4423828125
49.3927587613719, 2.71525054418094, 89.699, 49.39278, 2.7150805, 90.583, 215, 252.0751953125
49.3927587613719, 2.71525054418094, 89.699, 49.3927785, 2.7150833, 90.593, 215, 251.0986328125
49.3927545290054, 2.71526271810248, 89.699, 49.3927768, 2.7150866, 90.603, 215, 249.951171875
49.3927545290054, 2.71526271810248, 89.699, 49.3927734, 2.7150932, 90.619, 215, 247.6806640625
49.3927502966389, 2.71527489202297, 89.699, 49.3927702, 2.7150992, 90.628, 215, 245.6787109375
49.3927502966389, 2.71527489202297, 89.699, 49.3927686, 2.7151025, 90.631, 215, 244.580078125
49.3927460642725, 2.71528706594241, 89.699, 49.3927666, 2.7151063, 90.634, 215, 243.3349609375
49.3927460642725, 2.71528706594241, 89.699, 49.3927652, 2.715109, 90.635, 215, 242.4560546875
49.3927460642725, 2.71528706594241, 89.699, 49.3927636, 2.7151122, 90.634, 215, 241.3818359375
49.392741831906, 2.71529923986081, 89.699, 49.3927605, 2.7151181, 90.631, 215, 239.501953125
49.392741831906, 2.71529923986081, 89.699, 49.3927592, 2.7151207, 90.629, 215, 238.6474609375
49.392741831906, 2.71529923986081, 89.699, 49.3927573, 2.7151245, 90.624, 215, 237.4755859375
49.392741831906, 2.71529923986081, 89.699, 49.392756, 2.7151271, 90.62, 215, 236.62109375
49.3927375995395, 2.71531141377815, 89.699, 49.3927544, 2.7151303, 90.615, 215, 235.64453125
49.3927375995395, 2.71531141377815, 89.699, 49.3927509, 2.7151371, 90.602, 215, 233.5205078125
49.392733367173, 2.71532358769445, 89.699, 49.3927483, 2.7151423, 90.59, 215, 231.9091796875
49.392733367173, 2.71532358769445, 89.699, 49.3927465, 2.7151459, 90.581, 215, 230.810546875
49.392733367173, 2.71532358769445, 89.699, 49.3927453, 2.7151485, 90.574, 215, 230.0048828125
49.3927291348065, 2.71533576160969, 89.699, 49.392744, 2.715151, 90.567, 215, 229.2236328125
49.3927291348065, 2.71533576160969, 89.699, 49.3927425, 2.7151541, 90.559, 215, 228.2958984375
49.3927291348065, 2.71533576160969, 89.699, 49.392741, 2.7151572, 90.55, 215, 227.3681640625
49.3927291348065, 2.71533576160969, 89.699, 49.3927395, 2.7151602, 90.541, 215, 226.46484375
49.39272490244, 2.71534793552389, 89.699, 49.3927382, 2.7151627, 90.533, 215, 225.7080078125
49.3927206700735, 2.71536010943704, 89.699, 49.3927324, 2.7151748, 90.496, 215, 222.119140625
49.3927206700735, 2.71536010943704, 89.699, 49.3927295, 2.7151808, 90.477, 215, 220.361328125
49.3927206700735, 2.71536010943704, 89.699, 49.3927281, 2.7151838, 90.468, 215, 219.482421875
49.3927164377071, 2.71537228334914, 89.699, 49.3927269, 2.7151863, 90.46, 215, 218.75
49.3927164377071, 2.71537228334914, 89.699, 49.3927255, 2.7151892, 90.451, 215, 217.8955078125
49.3927164377071, 2.71537228334914, 89.699, 49.3927242, 2.7151922, 90.441, 215, 217.0654296875
49.3927164377071, 2.71537228334914, 89.699, 49.392723, 2.7151946, 90.433, 215, 216.3818359375
49.3927122053406, 2.71538445726019, 89.699, 49.3927205, 2.7152, 90.416, 215, 214.9658203125
49.3927122053406, 2.71538445726019, 89.699, 49.3927189, 2.7152034, 90.405, 215, 214.111328125
49.3927079729741, 2.71539663117019, 89.699, 49.3927165, 2.7152087, 90.387, 215, 212.890625
49.3927079729741, 2.71539663117019, 89.699, 49.3927141, 2.715214, 90.37, 215, 211.81640625
49.3927079729741, 2.71539663117019, 89.699, 49.392713, 2.7152164, 90.362, 215, 211.3525390625
49.3927037406076, 2.71540880507914, 89.699, 49.3927091, 2.7152251, 90.332, 215, 210.009765625
49.3926995082411, 2.71542097898704, 89.699, 49.3927053, 2.7152337, 90.302, 215, 209.130859375
49.3926995082411, 2.71542097898704, 89.699, 49.392703, 2.7152389, 90.283, 215, 208.7890625
49.3926995082411, 2.71542097898704, 89.699, 49.392702, 2.7152413, 90.275, 215, 208.6669921875
49.3926952758746, 2.7154331528939, 89.699, 49.3927005, 2.7152447, 90.263, 215, 208.5205078125
49.39267750576, 2.71549644353168, 89.8860690623508, 49.3926958, 2.7152557, 90.223, 215, 208.5205078125
49.39267750576, 2.71549644353168, 89.8860690623508, 49.3926938, 2.7152605, 90.206, 215, 208.69140625
49.39267750576, 2.71549644353168, 89.8860690623508, 49.3926923, 2.7152638, 90.194, 215, 208.88671875
49.39267750576, 2.71549644353168, 89.8860690623508, 49.3926913, 2.7152662, 90.185, 215, 209.0087890625
49.39267750576, 2.71549644353168, 89.8860690623508, 49.3926901, 2.7152691, 90.175, 215, 209.2041015625
49.39267750576, 2.71549644353168, 89.8860690623508, 49.3926889, 2.715272, 90.165, 215, 209.3994140625
49.39267750576, 2.71549644353168, 89.8860690623508, 49.3926877, 2.7152749, 90.155, 215, 209.619140625
49.39267750576, 2.71549644353168, 89.8860690623508, 49.3926853, 2.7152807, 90.136, 215, 210.05859375
49.39267750576, 2.71549644353168, 89.8860690623508, 49.3926819, 2.715289, 90.11, 215, 210.64453125
49.39267750576, 2.71549644353168, 89.8860690623508, 49.3926797, 2.7152943, 90.095, 215, 211.0107421875
49.39267750576, 2.71549644353168, 89.8860690623508, 49.3926785, 2.7152973, 90.087, 215, 211.181640625
49.39267750576, 2.71549644353168, 89.8860690623508, 49.3926749, 2.715306, 90.067, 215, 211.669921875
49.39267750576, 2.71549644353168, 89.8860690623508, 49.3926739, 2.7153085, 90.062, 215, 211.767578125
49.39267750576, 2.71549644353168, 89.8860690623508, 49.3926727, 2.7153114, 90.057, 215, 211.8896484375
49.39267750576, 2.71549644353168, 89.8860690623508, 49.3926715, 2.7153144, 90.052, 215, 211.9873046875
49.3926668158827, 2.71556338742357, 90.0731381247015, 49.3926679, 2.7153232, 90.041, 215, 212.1337890625
49.3926668158827, 2.71556338742357, 90.0731381247015, 49.3926644, 2.7153315, 90.035, 215, 212.1337890625
49.3926668158827, 2.71556338742357, 90.0731381247015, 49.3926634, 2.7153339, 90.034, 215, 212.109375
49.3926668158827, 2.71556338742357, 90.0731381247015, 49.3926622, 2.7153369, 90.033, 215, 212.060546875
49.3926668158827, 2.71556338742357, 90.0731381247015, 49.3926611, 2.7153393, 90.033, 215, 212.0361328125
49.3926668158827, 2.71556338742357, 90.0731381247015, 49.3926599, 2.7153422, 90.033, 215, 211.962890625
49.3926668158827, 2.71556338742357, 90.0731381247015, 49.3926585, 2.7153457, 90.033, 215, 211.8896484375
49.3926668158827, 2.71556338742357, 90.0731381247015, 49.3926575, 2.7153481, 90.034, 215, 211.81640625
49.3926668158827, 2.71556338742357, 90.0731381247015, 49.392655, 2.7153539, 90.037, 215, 211.6455078125
49.3926668158827, 2.71556338742357, 90.0731381247015, 49.3926515, 2.7153622, 90.045, 215, 211.4013671875
49.3926668158827, 2.71556338742357, 90.0731381247015, 49.3926503, 2.7153651, 90.048, 215, 211.3037109375
49.3926668158827, 2.71556338742357, 90.0731381247015, 49.3926493, 2.7153676, 90.051, 215, 211.2060546875
49.3926668158827, 2.71556338742357, 90.0731381247015, 49.392648, 2.7153705, 90.055, 215, 211.1083984375
49.3926668158827, 2.71556338742357, 90.0731381247015, 49.3926458, 2.7153758, 90.063, 215, 210.9375
49.3926668158827, 2.71556338742357, 90.0731381247015, 49.3926434, 2.7153817, 90.073, 215, 210.7666015625
49.3926668158827, 2.71556338742357, 90.0731381247015, 49.3926424, 2.7153841, 90.077, 215, 210.7177734375
49.3926668158827, 2.71556338742357, 90.0731381247015, 49.3926411, 2.715387, 90.082, 215, 210.64453125
49.3926668158827, 2.71556338742357, 90.0731381247015, 49.3926385, 2.7153933, 90.094, 215, 210.5224609375
49.3926668158827, 2.71556338742357, 90.0731381247015, 49.3926376, 2.7153958, 90.099, 215, 210.4736328125
49.3926635024972, 2.71563212837352, 90.2602071870523, 49.3926354, 2.7154011, 90.108, 215, 210.4248046875
49.3926635024972, 2.71563212837352, 90.2602071870523, 49.3926342, 2.715404, 90.114, 215, 210.400390625
49.3926635024972, 2.71563212837352, 90.2602071870523, 49.3926332, 2.7154065, 90.118, 215, 210.3759765625
49.3926635024972, 2.71563212837352, 90.2602071870523, 49.3926321, 2.7154094, 90.122, 215, 210.3515625
49.3926635024972, 2.71563212837352, 90.2602071870523, 49.3926309, 2.7154124, 90.127, 215, 210.3515625
49.3926635024972, 2.71563212837352, 90.2602071870523, 49.3926298, 2.7154153, 90.131, 215, 210.3515625
49.3926635024972, 2.71563212837352, 90.2602071870523, 49.3926289, 2.7154177, 90.134, 215, 210.3759765625
49.3926635024972, 2.71563212837352, 90.2602071870523, 49.3926266, 2.7154236, 90.14, 215, 210.4248046875
49.3926635024972, 2.71563212837352, 90.2602071870523, 49.3926223, 2.7154355, 90.146, 215, 210.546875
49.3926635024972, 2.71563212837352, 90.2602071870523, 49.3926212, 2.7154385, 90.146, 215, 210.595703125
49.3926635024972, 2.71563212837352, 90.2602071870523, 49.3926204, 2.7154409, 90.146, 215, 210.6201171875
49.3926635024972, 2.71563212837352, 90.2602071870523, 49.3926193, 2.7154439, 90.145, 215, 210.6689453125
49.3926635024972, 2.71563212837352, 90.2602071870523, 49.3926163, 2.7154529, 90.141, 215, 210.791015625
49.3926635024972, 2.71563212837352, 90.2602071870523, 49.3926153, 2.7154559, 90.139, 215, 210.83984375
49.3926635024972, 2.71563212837352, 90.2602071870523, 49.3926145, 2.7154584, 90.136, 215, 210.8642578125
49.3926635024972, 2.71563212837352, 90.2602071870523, 49.3926117, 2.7154674, 90.126, 215, 210.9619140625
49.3926635024972, 2.71563212837352, 90.2602071870523, 49.392611, 2.71547, 90.123, 215, 210.986328125
49.3926635024972, 2.71563212837352, 90.2602071870523, 49.3926092, 2.715476, 90.115, 215, 211.03515625
49.392667657429, 2.71570076132667, 90.4472762494031, 49.3926078, 2.7154811, 90.107, 215, 211.0595703125
49.392667657429, 2.71570076132667, 90.4472762494031, 49.3926069, 2.7154841, 90.102, 215, 211.083984375
49.392667657429, 2.71570076132667, 90.4472762494031, 49.3926062, 2.7154867, 90.098, 215, 211.083984375
49.392667657429, 2.71570076132667, 90.4472762494031, 49.3926053, 2.7154903, 90.092, 215, 211.083984375
49.392667657429, 2.71570076132667, 90.4472762494031, 49.3926046, 2.7154928, 90.088, 215, 211.083984375
49.392667657429, 2.71570076132667, 90.4472762494031, 49.3926037, 2.7154964, 90.082, 215, 211.083984375
49.392667657429, 2.71570076132667, 90.4472762494031, 49.3926024, 2.715502, 90.072, 215, 211.083984375
49.392667657429, 2.71570076132667, 90.4472762494031, 49.3926003, 2.7155113, 90.058, 215, 211.03515625
49.392667657429, 2.71570076132667, 90.4472762494031, 49.3925997, 2.7155138, 90.054, 215, 211.0107421875
49.392667657429, 2.71570076132667, 90.4472762494031, 49.392599, 2.7155174, 90.049, 215, 210.986328125
49.392667657429, 2.71570076132667, 90.4472762494031, 49.3925983, 2.7155205, 90.045, 215, 210.9375
49.392667657429, 2.71570076132667, 90.4472762494031, 49.3925973, 2.7155257, 90.04, 215, 210.888671875
49.392667657429, 2.71570076132667, 90.4472762494031, 49.3925967, 2.7155293, 90.037, 215, 210.8642578125
49.392667657429, 2.71570076132667, 90.4472762494031, 49.3925962, 2.7155319, 90.036, 215, 210.8154296875
49.392667657429, 2.71570076132667, 90.4472762494031, 49.3925957, 2.715535, 90.034, 215, 210.791015625
49.392667657429, 2.71570076132667, 90.4472762494031, 49.3925952, 2.7155376, 90.034, 215, 210.7666015625
49.392667657429, 2.71570076132667, 90.4472762494031, 49.3925943, 2.7155439, 90.034, 215, 210.6689453125
49.392667657429, 2.71570076132667, 90.4472762494031, 49.3925933, 2.7155501, 90.036, 215, 210.595703125
49.392667657429, 2.71570076132667, 90.4472762494031, 49.3925926, 2.7155553, 90.041, 215, 210.546875
49.392667657429, 2.71570076132667, 90.4472762494031, 49.3925922, 2.7155589, 90.045, 215, 210.498046875
49.392667657429, 2.71570076132667, 90.4472762494031, 49.3925918, 2.7155615, 90.048, 215, 210.4736328125
49.3926791655303, 2.71576738422115, 90.6343453117539, 49.3925915, 2.7155647, 90.053, 215, 210.4248046875
49.3926791655303, 2.71576738422115, 90.6343453117539, 49.3925912, 2.7155673, 90.057, 215, 210.400390625
49.3926791655303, 2.71576738422115, 90.6343453117539, 49.3925908, 2.7155704, 90.063, 215, 210.3759765625
49.3926791655303, 2.71576738422115, 90.6343453117539, 49.3925905, 2.7155741, 90.07, 215, 210.3515625
49.3926791655303, 2.71576738422115, 90.6343453117539, 49.39259, 2.7155793, 90.081, 215, 210.302734375
49.3926791655303, 2.71576738422115, 90.6343453117539, 49.3925892, 2.7155887, 90.104, 215, 210.2783203125
49.3926791655303, 2.71576738422115, 90.6343453117539, 49.392589, 2.7155913, 90.11, 215, 210.25390625
49.3926791655303, 2.71576738422115, 90.6343453117539, 49.3925888, 2.7155945, 90.119, 215, 210.25390625
49.3926791655303, 2.71576738422115, 90.6343453117539, 49.3925886, 2.7155976, 90.127, 215, 210.25390625
49.3926791655303, 2.71576738422115, 90.6343453117539, 49.3925883, 2.7156034, 90.144, 215, 210.2294921875
49.3926791655303, 2.71576738422115, 90.6343453117539, 49.3925882, 2.7156065, 90.153, 215, 210.2294921875
49.3926791655303, 2.71576738422115, 90.6343453117539, 49.392588, 2.7156102, 90.165, 215, 210.25390625
49.3926791655303, 2.71576738422115, 90.6343453117539, 49.3925879, 2.7156128, 90.173, 215, 210.25390625
49.3926791655303, 2.71576738422115, 90.6343453117539, 49.3925878, 2.7156191, 90.193, 215, 210.25390625
49.3926791655303, 2.71576738422115, 90.6343453117539, 49.3925877, 2.7156222, 90.203, 215, 210.25390625
49.3926791655303, 2.71576738422115, 90.6343453117539, 49.3925876, 2.7156306, 90.232, 215, 210.2783203125
49.3926791655303, 2.71576738422115, 90.6343453117539, 49.3925876, 2.7156338, 90.242, 215, 210.2783203125
49.3926791655303, 2.71576738422115, 90.6343453117539, 49.3925876, 2.7156369, 90.253, 215, 210.302734375
49.3926791655303, 2.71576738422115, 90.6343453117539, 49.3925876, 2.7156401, 90.264, 215, 210.302734375
49.3926791655303, 2.71576738422115, 90.6343453117539, 49.3925876, 2.7156432, 90.275, 215, 210.3271484375
49.3926791655303, 2.71576738422115, 90.6343453117539, 49.3925877, 2.7156463, 90.286, 215, 210.3271484375
49.3926791655303, 2.71576738422115, 90.6343453117539, 49.3925878, 2.715649, 90.295, 215, 210.3271484375
49.3926977078709, 2.71583015070091, 90.8214143741046, 49.3925879, 2.7156553, 90.316, 215, 210.3515625
49.3926977078709, 2.71583015070091, 90.8214143741046, 49.3925883, 2.7156642, 90.344, 215, 210.400390625
49.3926977078709, 2.71583015070091, 90.8214143741046, 49.3925884, 2.7156673, 90.354, 215, 210.400390625
49.3926977078709, 2.71583015070091, 90.8214143741046, 49.3925886, 2.7156699, 90.362, 215, 210.4248046875
49.3926977078709, 2.71583015070091, 90.8214143741046, 49.3925888, 2.7156731, 90.371, 215, 210.4248046875
49.3926977078709, 2.71583015070091, 90.8214143741046, 49.392589, 2.7156762, 90.38, 215, 210.44921875
49.3926977078709, 2.71583015070091, 90.8214143741046, 49.3925894, 2.715682, 90.395, 215, 210.4736328125
49.3926977078709, 2.71583015070091, 90.8214143741046, 49.3925896, 2.7156851, 90.403, 215, 210.498046875
49.3926977078709, 2.71583015070091, 90.8214143741046, 49.3925899, 2.7156877, 90.41, 215, 210.5224609375
49.3926977078709, 2.71583015070091, 90.8214143741046, 49.3925902, 2.7156914, 90.419, 215, 210.5224609375
49.3926977078709, 2.71583015070091, 90.8214143741046, 49.3925908, 2.7156971, 90.432, 215, 210.546875
49.3926977078709, 2.71583015070091, 90.8214143741046, 49.3925919, 2.7157071, 90.454, 215, 210.595703125
49.3926977078709, 2.71583015070091, 90.8214143741046, 49.3925926, 2.7157128, 90.466, 215, 210.595703125
49.3926977078709, 2.71583015070091, 90.8214143741046, 49.392593, 2.7157154, 90.472, 215, 210.6201171875
49.3926977078709, 2.71583015070091, 90.8214143741046, 49.3925934, 2.7157185, 90.478, 215, 210.6201171875
49.3926977078709, 2.71583015070091, 90.8214143741046, 49.3925938, 2.7157211, 90.484, 215, 210.6201171875
49.3926977078709, 2.71583015070091, 90.8214143741046, 49.3925943, 2.7157242, 90.491, 215, 210.6201171875
49.3926977078709, 2.71583015070091, 90.8214143741046, 49.3925948, 2.7157273, 90.498, 215, 210.6201171875
49.3926977078709, 2.71583015070091, 90.8214143741046, 49.3925962, 2.7157356, 90.516, 215, 210.6201171875
49.3927227705769, 2.7158873212848, 91.0084834364554, 49.3925984, 2.7157475, 90.544, 215, 210.595703125
49.3927227705769, 2.7158873212848, 91.0084834364554, 49.3925992, 2.7157511, 90.552, 215, 210.595703125
49.3927227705769, 2.7158873212848, 91.0084834364554, 49.3925998, 2.7157542, 90.56, 215, 210.595703125
49.3927227705769, 2.7158873212848, 91.0084834364554, 49.3926011, 2.7157598, 90.573, 215, 210.595703125
49.3927227705769, 2.7158873212848, 91.0084834364554, 49.3926018, 2.7157629, 90.58, 215, 210.595703125
49.3927227705769, 2.7158873212848, 91.0084834364554, 49.3926024, 2.7157655, 90.586, 215, 210.595703125
49.3927227705769, 2.7158873212848, 91.0084834364554, 49.3926033, 2.715769, 90.595, 215, 210.5712890625
49.3927227705769, 2.7158873212848, 91.0084834364554, 49.3926056, 2.7157782, 90.617, 215, 210.5712890625
49.3927227705769, 2.7158873212848, 91.0084834364554, 49.3926063, 2.7157807, 90.623, 215, 210.5712890625
49.3927227705769, 2.7158873212848, 91.0084834364554, 49.3926078, 2.7157863, 90.637, 215, 210.5712890625
49.3927227705769, 2.7158873212848, 91.0084834364554, 49.3926086, 2.7157888, 90.644, 215, 210.5712890625
49.3927227705769, 2.7158873212848, 91.0084834364554, 49.3926096, 2.7157924, 90.653, 215, 210.5712890625
49.3927227705769, 2.7158873212848, 91.0084834364554, 49.3926104, 2.7157949, 90.66, 215, 210.5712890625
49.3927227705769, 2.7158873212848, 91.0084834364554, 49.3926113, 2.7157979, 90.668, 215, 210.5712890625
49.3927227705769, 2.7158873212848, 91.0084834364554, 49.3926122, 2.7158009, 90.676, 215, 210.5712890625
49.3927227705769, 2.7158873212848, 91.0084834364554, 49.3926132, 2.7158039, 90.684, 215, 210.5712890625
49.3927227705769, 2.7158873212848, 91.0084834364554, 49.3926142, 2.7158069, 90.693, 215, 210.5712890625
49.3927227705769, 2.7158873212848, 91.0084834364554, 49.3926172, 2.7158158, 90.72, 215, 210.546875
49.3927536590722, 2.71593731157374, 91.1955524988062, 49.3926192, 2.7158213, 90.737, 215, 210.546875
49.3927536590722, 2.71593731157374, 91.1955524988062, 49.3926201, 2.7158238, 90.745, 215, 210.546875
49.3927536590722, 2.71593731157374, 91.1955524988062, 49.3926214, 2.7158272, 90.756, 215, 210.546875
49.3927536590722, 2.71593731157374, 91.1955524988062, 49.3926223, 2.7158297, 90.764, 215, 210.546875
49.3927536590722, 2.71593731157374, 91.1955524988062, 49.3926236, 2.7158331, 90.775, 215, 210.546875
49.3927536590722, 2.71593731157374, 91.1955524988062, 49.3926258, 2.7158385, 90.793, 215, 210.546875
49.3927536590722, 2.71593731157374, 91.1955524988062, 49.392627, 2.7158414, 90.803, 215, 210.5712890625
49.3927536590722, 2.71593731157374, 91.1955524988062, 49.392628, 2.7158438, 90.811, 215, 210.5712890625
49.3927536590722, 2.71593731157374, 91.1955524988062, 49.3926317, 2.7158525, 90.841, 215, 210.5712890625
49.3927536590722, 2.71593731157374, 91.1955524988062, 49.3926328, 2.7158549, 90.849, 215, 210.5712890625
49.3927536590722, 2.71593731157374, 91.1955524988062, 49.3926362, 2.7158626, 90.877, 215, 210.5712890625
49.3927536590722, 2.71593731157374, 91.1955524988062, 49.3926376, 2.7158654, 90.888, 215, 210.5712890625
49.3927536590722, 2.71593731157374, 91.1955524988062, 49.3926392, 2.7158687, 90.9, 215, 210.5712890625
49.3927536590722, 2.71593731157374, 91.1955524988062, 49.3926405, 2.7158716, 90.911, 215, 210.5712890625
49.3927536590722, 2.71593731157374, 91.1955524988062, 49.3926419, 2.7158744, 90.922, 215, 210.5712890625
49.3927536590722, 2.71593731157374, 91.1955524988062, 49.3926436, 2.7158777, 90.936, 215, 210.5712890625
49.3927536590722, 2.71593731157374, 91.1955524988062, 49.3926448, 2.7158801, 90.945, 215, 210.5712890625
49.3927536590722, 2.71593731157374, 91.1955524988062, 49.3926476, 2.7158857, 90.969, 215, 210.5712890625
49.3927895173273, 2.71597873616002, 91.382621561157, 49.3926521, 2.715894, 91.006, 215, 210.5712890625
49.3927895173273, 2.71597873616002, 91.382621561157, 49.3926534, 2.7158963, 91.016, 215, 210.5712890625
49.3927895173273, 2.71597873616002, 91.382621561157, 49.3926546, 2.7158986, 91.026, 215, 210.5712890625
49.3927895173273, 2.71597873616002, 91.382621561157, 49.3926562, 2.7159014, 91.039, 215, 210.5712890625
49.3927895173273, 2.71597873616002, 91.382621561157, 49.3926575, 2.7159037, 91.049, 215, 210.5712890625
49.3927895173273, 2.71597873616002, 91.382621561157, 49.3926622, 2.7159118, 91.086, 215, 210.595703125
49.3927895173273, 2.71597873616002, 91.382621561157, 49.3926636, 2.7159141, 91.097, 215, 210.595703125
49.3927895173273, 2.71597873616002, 91.382621561157, 49.3926652, 2.7159168, 91.109, 215, 210.595703125
49.3927895173273, 2.71597873616002, 91.382621561157, 49.3926699, 2.7159244, 91.144, 215, 210.6201171875
49.3927895173273, 2.71597873616002, 91.382621561157, 49.3926713, 2.7159266, 91.154, 215, 210.6201171875
49.3927895173273, 2.71597873616002, 91.382621561157, 49.3926747, 2.715932, 91.178, 215, 210.6201171875
49.3927895173273, 2.71597873616002, 91.382621561157, 49.3926762, 2.7159342, 91.188, 215, 210.64453125
49.3927895173273, 2.71597873616002, 91.382621561157, 49.3926782, 2.7159372, 91.202, 215, 210.64453125
49.3927895173273, 2.71597873616002, 91.382621561157, 49.3926796, 2.7159394, 91.212, 215, 210.64453125
49.3927895173273, 2.71597873616002, 91.382621561157, 49.3926814, 2.715942, 91.224, 215, 210.64453125
49.3927895173273, 2.71597873616002, 91.382621561157, 49.3926832, 2.7159446, 91.236, 215, 210.6689453125
49.3927895173273, 2.71597873616002, 91.382621561157, 49.3926847, 2.7159468, 91.246, 215, 210.6689453125
49.3927895173273, 2.71597873616002, 91.382621561157, 49.3926868, 2.7159498, 91.26, 215, 210.6689453125
49.392829351583, 2.71601044702182, 91.5696906235077, 49.3926939, 2.7159596, 91.305, 215, 210.7177734375
49.392829351583, 2.71601044702182, 91.5696906235077, 49.3926955, 2.7159618, 91.314, 215, 210.7177734375
49.392829351583, 2.71601044702182, 91.5696906235077, 49.3926971, 2.7159639, 91.323, 215, 210.7421875
49.392829351583, 2.71601044702182, 91.5696906235077, 49.3926993, 2.7159668, 91.336, 215, 210.7421875
49.392829351583, 2.71601044702182, 91.5696906235077, 49.3927012, 2.7159693, 91.346, 215, 210.7666015625
49.392829351583, 2.71601044702182, 91.5696906235077, 49.3927048, 2.7159739, 91.365, 215, 210.791015625
49.392829351583, 2.71601044702182, 91.5696906235077, 49.3927067, 2.7159763, 91.375, 215, 210.8154296875
49.392829351583, 2.71601044702182, 91.5696906235077, 49.3927084, 2.7159784, 91.382, 215, 210.83984375
49.392829351583, 2.71601044702182, 91.5696906235077, 49.3927178, 2.7159898, 91.423, 215, 210.9375
49.392829351583, 2.71601044702182, 91.5696906235077, 49.392722, 2.7159945, 91.439, 215, 210.9619140625
49.392829351583, 2.71601044702182, 91.5696906235077, 49.3927241, 2.7159969, 91.446, 215, 210.986328125
49.392829351583, 2.71601044702182, 91.5696906235077, 49.3927265, 2.7159997, 91.455, 215, 211.0107421875
49.392829351583, 2.71601044702182, 91.5696906235077, 49.3927287, 2.716002, 91.462, 215, 211.03515625
49.3928720578914, 2.71603156533902, 91.7567596858585, 49.3927308, 2.7160044, 91.47, 215, 211.0595703125
49.3928720578914, 2.71603156533902, 91.7567596858585, 49.3927326, 2.7160063, 91.476, 215, 211.0595703125
49.3928720578914, 2.71603156533902, 91.7567596858585, 49.3927344, 2.7160082, 91.481, 215, 211.083984375
49.3928720578914, 2.71603156533902, 91.7567596858585, 49.3927388, 2.7160128, 91.495, 215, 211.1083984375
