latObj,lonObj,altObj,latCurrent,lonCurrent,altCurrent,VelObj,VelCurrent
49.3907884280676, 2.71321143012902, 306.756331423647, 49.3908124, 2.7134267, 302.543, 210, 203.8818359375
49.3907884280676, 2.71321143012902, 306.756331423647, 49.3908104, 2.7134186, 302.767, 210, 203.90625
49.3907884280676, 2.71321143012902, 306.756331423647, 49.3908098, 2.7134162, 302.832, 210, 203.90625
49.3907884280676, 2.71321143012902, 306.756331423647, 49.390809, 2.7134128, 302.923, 210, 203.9306640625
49.3907884280676, 2.71321143012902, 306.756331423647, 49.3908084, 2.7134104, 302.988, 210, 203.955078125
49.3907884280676, 2.71321143012902, 306.756331423647, 49.3908077, 2.7134075, 303.065, 210, 203.9794921875
49.3907884280676, 2.71321143012902, 306.756331423647, 49.3908069, 2.7134041, 303.154, 210, 204.00390625
49.3907884280676, 2.71321143012902, 306.756331423647, 49.3908056, 2.7133988, 303.294, 210, 204.052734375
49.3907884280676, 2.71321143012902, 306.756331423647, 49.3908036, 2.7133906, 303.509, 210, 204.1259765625
49.3907884280676, 2.71321143012902, 306.756331423647, 49.3908031, 2.7133882, 303.572, 210, 204.150390625
49.3907884280676, 2.71321143012902, 306.756331423647, 49.3908024, 2.7133853, 303.647, 210, 204.1748046875
49.3907884280676, 2.71321143012902, 306.756331423647, 49.3908017, 2.7133824, 303.722, 210, 204.19921875
49.3907884280676, 2.71321143012902, 306.756331423647, 49.3908003, 2.7133766, 303.872, 210, 204.2236328125
49.3907751504465, 2.71314550769458, 308.492813200316, 49.3907992, 2.7133717, 303.997, 210, 204.248046875
49.3907751504465, 2.71314550769458, 308.492813200316, 49.3907985, 2.7133688, 304.072, 210, 204.248046875
49.3907751504465, 2.71314550769458, 308.492813200316, 49.3907978, 2.7133659, 304.147, 210, 204.248046875
49.3907751504465, 2.71314550769458, 308.492813200316, 49.3907972, 2.713363, 304.222, 210, 204.248046875
49.3907751504465, 2.71314550769458, 308.492813200316, 49.3907953, 2.7133548, 304.433, 210, 204.2724609375
49.3907751504465, 2.71314550769458, 308.492813200316, 49.3907932, 2.7133456, 304.669, 210, 204.248046875
49.3907751504465, 2.71314550769458, 308.492813200316, 49.3907925, 2.7133427, 304.744, 210, 204.248046875
49.3907751504465, 2.71314550769458, 308.492813200316, 49.390792, 2.7133402, 304.806, 210, 204.2236328125
49.3907751504465, 2.71314550769458, 308.492813200316, 49.3907913, 2.7133373, 304.881, 210, 204.19921875
49.3907751504465, 2.71314550769458, 308.492813200316, 49.3907907, 2.7133344, 304.957, 210, 204.1748046875
49.3907751504465, 2.71314550769458, 308.492813200316, 49.3907901, 2.713332, 305.02, 210, 204.150390625
49.3907751504465, 2.71314550769458, 308.492813200316, 49.3907887, 2.7133257, 305.185, 210, 204.1015625
49.3907751504465, 2.71314550769458, 308.492813200316, 49.390787, 2.7133179, 305.39, 210, 204.0283203125
49.3907751504465, 2.71314550769458, 308.492813200316, 49.3907865, 2.7133155, 305.455, 210, 204.00390625
49.3907751504465, 2.71314550769458, 308.492813200316, 49.3907859, 2.7133126, 305.532, 210, 203.955078125
49.3907751504465, 2.71314550769458, 308.492813200316, 49.3907853, 2.7133097, 305.61, 210, 203.9306640625
49.390762949542, 2.71307909592066, 310.229294976985, 49.3907841, 2.7133044, 305.754, 210, 203.8818359375
49.390762949542, 2.71307909592066, 310.229294976985, 49.390783, 2.7132991, 305.898, 210, 203.857421875
49.390762949542, 2.71307909592066, 310.229294976985, 49.3907823, 2.7132957, 305.99, 210, 203.8330078125
49.390762949542, 2.71307909592066, 310.229294976985, 49.3907817, 2.7132928, 306.068, 210, 203.8330078125
49.390762949542, 2.71307909592066, 310.229294976985, 49.3907799, 2.7132845, 306.29, 210, 203.857421875
49.390762949542, 2.71307909592066, 310.229294976985, 49.3907788, 2.7132792, 306.433, 210, 203.857421875
49.390762949542, 2.71307909592066, 310.229294976985, 49.3907782, 2.7132763, 306.511, 210, 203.8818359375
49.390762949542, 2.71307909592066, 310.229294976985, 49.3907778, 2.7132738, 306.576, 210, 203.8818359375
49.390762949542, 2.71307909592066, 310.229294976985, 49.3907772, 2.7132709, 306.653, 210, 203.90625
49.390762949542, 2.71307909592066, 310.229294976985, 49.3907767, 2.7132685, 306.718, 210, 203.90625
49.390762949542, 2.71307909592066, 310.229294976985, 49.390776, 2.7132651, 306.809, 210, 203.9306640625
49.390762949542, 2.71307909592066, 310.229294976985, 49.3907755, 2.7132627, 306.873, 210, 203.9306640625
49.390762949542, 2.71307909592066, 310.229294976985, 49.3907738, 2.7132544, 307.093, 210, 203.9794921875
49.390762949542, 2.71307909592066, 310.229294976985, 49.3907722, 2.7132462, 307.313, 210, 204.00390625
49.390762949542, 2.71307909592066, 310.229294976985, 49.3907715, 2.7132428, 307.404, 210, 204.00390625
49.3907518329794, 2.71301223631247, 311.965776753655, 49.3907711, 2.7132403, 307.468, 210, 204.00390625
49.3907518329794, 2.71301223631247, 311.965776753655, 49.3907705, 2.7132374, 307.546, 210, 204.0283203125
49.3907518329794, 2.71301223631247, 311.965776753655, 49.3907694, 2.7132316, 307.701, 210, 204.052734375
49.3907518329794, 2.71301223631247, 311.965776753655, 49.3907683, 2.7132257, 307.855, 210, 204.0771484375
49.3907518329794, 2.71301223631247, 311.965776753655, 49.3907677, 2.7132228, 307.932, 210, 204.0771484375
49.3907518329794, 2.71301223631247, 311.965776753655, 49.3907672, 2.7132204, 307.996, 210, 204.1015625
49.3907518329794, 2.71301223631247, 311.965776753655, 49.3907657, 2.7132121, 308.212, 210, 204.150390625
49.3907518329794, 2.71301223631247, 311.965776753655, 49.3907646, 2.7132062, 308.363, 210, 204.1748046875
49.3907518329794, 2.71301223631247, 311.965776753655, 49.390764, 2.7132033, 308.438, 210, 204.1748046875
49.3907518329794, 2.71301223631247, 311.965776753655, 49.3907635, 2.7132003, 308.513, 210, 204.1748046875
49.3907518329794, 2.71301223631247, 311.965776753655, 49.3907629, 2.7131974, 308.589, 210, 204.19921875
49.3907518329794, 2.71301223631247, 311.965776753655, 49.3907625, 2.713195, 308.651, 210, 204.19921875
49.3907518329794, 2.71301223631247, 311.965776753655, 49.390762, 2.713192, 308.727, 210, 204.19921875
49.3907518329794, 2.71301223631247, 311.965776753655, 49.3907614, 2.7131891, 308.802, 210, 204.19921875
49.3907518329794, 2.71301223631247, 311.965776753655, 49.390761, 2.7131867, 308.865, 210, 204.1748046875
49.3907518329794, 2.71301223631247, 311.965776753655, 49.3907599, 2.7131808, 309.015, 210, 204.1748046875
49.3907418077061, 2.71294497065507, 313.702258530324, 49.3907584, 2.7131725, 309.229, 210, 204.150390625
49.3907418077061, 2.71294497065507, 313.702258530324, 49.3907579, 2.7131695, 309.305, 210, 204.150390625
49.3907418077061, 2.71294497065507, 313.702258530324, 49.3907574, 2.7131666, 309.38, 210, 204.150390625
49.3907418077061, 2.71294497065507, 313.702258530324, 49.390757, 2.7131642, 309.443, 210, 204.1259765625
49.3907418077061, 2.71294497065507, 313.702258530324, 49.390756, 2.7131583, 309.593, 210, 204.1259765625
49.3907418077061, 2.71294497065507, 313.702258530324, 49.3907555, 2.7131558, 309.656, 210, 204.1259765625
49.3907418077061, 2.71294497065507, 313.702258530324, 49.390755, 2.7131529, 309.731, 210, 204.1259765625
49.3907418077061, 2.71294497065507, 313.702258530324, 49.3907545, 2.71315, 309.806, 210, 204.1259765625
49.3907418077061, 2.71294497065507, 313.702258530324, 49.390754, 2.713147, 309.881, 210, 204.1259765625
49.3907418077061, 2.71294497065507, 313.702258530324, 49.390753, 2.7131412, 310.031, 210, 204.1015625
49.3907418077061, 2.71294497065507, 313.702258530324, 49.3907526, 2.7131387, 310.093, 210, 204.1015625
49.3907418077061, 2.71294497065507, 313.702258530324, 49.3907517, 2.7131333, 310.231, 210, 204.0771484375
49.3907418077061, 2.71294497065507, 313.702258530324, 49.3907512, 2.7131304, 310.307, 210, 204.0771484375
49.3907418077061, 2.71294497065507, 313.702258530324, 49.3907508, 2.7131279, 310.37, 210, 204.052734375
49.3907418077061, 2.71294497065507, 313.702258530324, 49.3907502, 2.7131245, 310.459, 210, 204.052734375
49.3907418077061, 2.71294497065507, 313.702258530324, 49.3907497, 2.7131216, 310.535, 210, 204.0283203125
49.3907418077061, 2.71294497065507, 313.702258530324, 49.3907493, 2.7131191, 310.599, 210, 204.0283203125
49.3907418077061, 2.71294497065507, 313.702258530324, 49.3907489, 2.7131162, 310.676, 210, 204.00390625
49.3907418077061, 2.71294497065507, 313.702258530324, 49.3907479, 2.7131103, 310.83, 210, 203.9794921875
49.3907328799875, 2.71287734098733, 315.438740306993, 49.3907467, 2.7131025, 311.036, 210, 203.955078125
49.3907328799875, 2.71287734098733, 315.438740306993, 49.3907461, 2.7130991, 311.127, 210, 203.955078125
49.3907328799875, 2.71287734098733, 315.438740306993, 49.3907457, 2.7130961, 311.204, 210, 203.955078125
49.3907328799875, 2.71287734098733, 315.438740306993, 49.3907453, 2.7130937, 311.268, 210, 203.955078125
49.3907328799875, 2.71287734098733, 315.438740306993, 49.3907449, 2.7130912, 311.333, 210, 203.9794921875
49.3907328799875, 2.71287734098733, 315.438740306993, 49.390744, 2.7130853, 311.487, 210, 203.9794921875
49.3907328799875, 2.71287734098733, 315.438740306993, 49.3907436, 2.7130824, 311.563, 210, 204.00390625
49.3907328799875, 2.71287734098733, 315.438740306993, 49.3907431, 2.7130795, 311.64, 210, 204.00390625
49.3907328799875, 2.71287734098733, 315.438740306993, 49.3907427, 2.7130765, 311.717, 210, 204.00390625
49.3907328799875, 2.71287734098733, 315.438740306993, 49.3907418, 2.7130706, 311.87, 210, 204.0283203125
49.3907328799875, 2.71287734098733, 315.438740306993, 49.3907406, 2.7130628, 312.074, 210, 204.052734375
49.3907328799875, 2.71287734098733, 315.438740306993, 49.3907402, 2.7130598, 312.151, 210, 204.052734375
49.3907328799875, 2.71287734098733, 315.438740306993, 49.3907397, 2.7130569, 312.228, 210, 204.052734375
49.3907328799875, 2.71287734098733, 315.438740306993, 49.3907393, 2.713054, 312.306, 210, 204.052734375
49.3907328799875, 2.71287734098733, 315.438740306993, 49.3907389, 2.7130515, 312.37, 210, 204.052734375
49.3907328799875, 2.71287734098733, 315.438740306993, 49.3907384, 2.7130481, 312.46, 210, 204.0283203125
49.3907328799875, 2.71287734098733, 315.438740306993, 49.3907381, 2.7130456, 312.525, 210, 204.0283203125
49.3907250554033, 2.71280938957557, 317.175222083662, 49.3907369, 2.7130373, 312.746, 210, 204.0283203125
49.3907250554033, 2.71280938957557, 317.175222083662, 49.3907357, 2.7130284, 312.979, 210, 204.0283203125
49.3907250554033, 2.71280938957557, 317.175222083662, 49.3907353, 2.7130255, 313.056, 210, 204.052734375
49.3907250554033, 2.71280938957557, 317.175222083662, 49.3907349, 2.713023, 313.121, 210, 204.052734375
49.3907250554033, 2.71280938957557, 317.175222083662, 49.3907344, 2.7130196, 313.211, 210, 204.0771484375
49.3907250554033, 2.71280938957557, 317.175222083662, 49.3907336, 2.7130137, 313.365, 210, 204.1015625
49.3907250554033, 2.71280938957557, 317.175222083662, 49.3907333, 2.7130112, 313.428, 210, 204.1015625
49.3907250554033, 2.71280938957557, 317.175222083662, 49.390733, 2.7130088, 313.492, 210, 204.1259765625
49.3907250554033, 2.71280938957557, 317.175222083662, 49.3907325, 2.7130053, 313.58, 210, 204.150390625
49.3907250554033, 2.71280938957557, 317.175222083662, 49.3907322, 2.7130029, 313.643, 210, 204.150390625
49.3907250554033, 2.71280938957557, 317.175222083662, 49.390731, 2.712994, 313.87, 210, 204.19921875
49.3907250554033, 2.71280938957557, 317.175222083662, 49.3907303, 2.7129886, 314.009, 210, 204.2236328125
49.3907250554033, 2.71280938957557, 317.175222083662, 49.39073, 2.7129861, 314.072, 210, 204.2236328125
49.3907250554033, 2.71280938957557, 317.175222083662, 49.3907296, 2.7129832, 314.148, 210, 204.2236328125
49.3907250554033, 2.71280938957557, 317.175222083662, 49.3907292, 2.7129802, 314.225, 210, 204.248046875
49.3907250554033, 2.71280938957557, 317.175222083662, 49.3907288, 2.7129773, 314.301, 210, 204.248046875
49.3907250554033, 2.71280938957557, 317.175222083662, 49.3907284, 2.7129743, 314.378, 210, 204.2724609375
49.3907250554033, 2.71280938957557, 317.175222083662, 49.3907281, 2.7129714, 314.455, 210, 204.2724609375
49.3907183388435, 2.71274115888722, 318.911703860332, 49.3907274, 2.7129659, 314.597, 210, 204.296875
49.3907183388435, 2.71274115888722, 318.911703860332, 49.3907263, 2.7129571, 314.831, 210, 204.345703125
49.3907183388435, 2.71274115888722, 318.911703860332, 49.3907259, 2.7129541, 314.909, 210, 204.345703125
49.3907183388435, 2.71274115888722, 318.911703860332, 49.3907256, 2.7129517, 314.974, 210, 204.3701171875
49.3907183388435, 2.71274115888722, 318.911703860332, 49.3907252, 2.7129482, 315.065, 210, 204.39453125
49.3907183388435, 2.71274115888722, 318.911703860332, 49.3907249, 2.7129458, 315.13, 210, 204.4189453125
49.3907183388435, 2.71274115888722, 318.911703860332, 49.3907242, 2.7129398, 315.285, 210, 204.4677734375
49.3907183388435, 2.71274115888722, 318.911703860332, 49.3907238, 2.7129369, 315.363, 210, 204.5166015625
49.3907183388435, 2.71274115888722, 318.911703860332, 49.3907235, 2.7129344, 315.428, 210, 204.5166015625
49.3907183388435, 2.71274115888722, 318.911703860332, 49.3907232, 2.7129315, 315.505, 210, 204.5654296875
49.3907183388435, 2.71274115888722, 318.911703860332, 49.3907228, 2.7129285, 315.583, 210, 204.58984375
49.3907183388435, 2.71274115888722, 318.911703860332, 49.3907218, 2.7129201, 315.803, 210, 204.6630859375
49.3907183388435, 2.71274115888722, 318.911703860332, 49.3907208, 2.7129112, 316.038, 210, 204.7119140625
49.3907183388435, 2.71274115888722, 318.911703860332, 49.3907205, 2.7129087, 316.103, 210, 204.736328125
49.3907183388435, 2.71274115888722, 318.911703860332, 49.3907202, 2.7129058, 316.182, 210, 204.7607421875
49.3907127345058, 2.71267269156425, 320.648185637001, 49.3907198, 2.7129028, 316.261, 210, 204.7607421875
49.3907127345058, 2.71267269156425, 320.648185637001, 49.3907195, 2.7129003, 316.327, 210, 204.78515625
49.3907127345058, 2.71267269156425, 320.648185637001, 49.3907192, 2.7128974, 316.407, 210, 204.78515625
49.3907127345058, 2.71267269156425, 320.648185637001, 49.3907186, 2.712892, 316.553, 210, 204.8095703125
49.3907127345058, 2.71267269156425, 320.648185637001, 49.3907177, 2.7128836, 316.781, 210, 204.833984375
49.3907127345058, 2.71267269156425, 320.648185637001, 49.3907173, 2.7128806, 316.862, 210, 204.833984375
49.3907127345058, 2.71267269156425, 320.648185637001, 49.390717, 2.7128776, 316.943, 210, 204.833984375
49.3907127345058, 2.71267269156425, 320.648185637001, 49.3907167, 2.7128752, 317.011, 210, 204.833984375
49.3907127345058, 2.71267269156425, 320.648185637001, 49.3907158, 2.7128663, 317.259, 210, 204.833984375
49.3907127345058, 2.71267269156425, 320.648185637001, 49.3907155, 2.7128638, 317.329, 210, 204.8095703125
49.3907127345058, 2.71267269156425, 320.648185637001, 49.3907152, 2.7128604, 317.427, 210, 204.8095703125
49.3907127345058, 2.71267269156425, 320.648185637001, 49.3907149, 2.7128579, 317.498, 210, 204.78515625
49.3907127345058, 2.71267269156425, 320.648185637001, 49.390714, 2.7128491, 317.755, 210, 204.736328125
49.3907127345058, 2.71267269156425, 320.648185637001, 49.3907132, 2.7128412, 317.989, 210, 204.6875
49.3907127345058, 2.71267269156425, 320.648185637001, 49.3907129, 2.7128383, 318.077, 210, 204.6630859375
49.3907127345058, 2.71267269156425, 320.648185637001, 49.3907126, 2.7128358, 318.151, 210, 204.638671875
49.3907082458927, 2.71260403039648, 322.38466741367, 49.3907123, 2.7128329, 318.24, 210, 204.6142578125
49.3907082458927, 2.71260403039648, 322.38466741367, 49.3907121, 2.7128299, 318.329, 210, 204.58984375
49.3907082458927, 2.71260403039648, 322.38466741367, 49.3907118, 2.7128275, 318.404, 210, 204.5654296875
49.3907082458927, 2.71260403039648, 322.38466741367, 49.3907115, 2.7128246, 318.494, 210, 204.541015625
49.3907082458927, 2.71260403039648, 322.38466741367, 49.3907106, 2.7128152, 318.779, 210, 204.4921875
49.3907082458927, 2.71260403039648, 322.38466741367, 49.3907101, 2.7128094, 318.959, 210, 204.4921875
49.3907082458927, 2.71260403039648, 322.38466741367, 49.3907099, 2.7128069, 319.035, 210, 204.4921875
49.3907082458927, 2.71260403039648, 322.38466741367, 49.3907096, 2.712804, 319.125, 210, 204.4677734375
49.3907082458927, 2.71260403039648, 322.38466741367, 49.3907094, 2.7128015, 319.2, 210, 204.4677734375
49.3907082458927, 2.71260403039648, 322.38466741367, 49.3907088, 2.7127957, 319.382, 210, 204.4677734375
49.3907082458927, 2.71260403039648, 322.38466741367, 49.3907086, 2.7127927, 319.473, 210, 204.4677734375
49.3907082458927, 2.71260403039648, 322.38466741367, 49.3907083, 2.7127898, 319.564, 210, 204.4921875
49.3907082458927, 2.71260403039648, 322.38466741367, 49.3907081, 2.7127868, 319.655, 210, 204.4921875
49.3907082458927, 2.71260403039648, 322.38466741367, 49.3907078, 2.7127839, 319.746, 210, 204.4921875
49.3907082458927, 2.71260403039648, 322.38466741367, 49.3907071, 2.7127756, 320.005, 210, 204.4921875
49.3907082458927, 2.71260403039648, 322.38466741367, 49.3907065, 2.7127677, 320.249, 210, 204.5166015625
49.3907048758094, 2.71253521829493, 324.12114919034, 49.3907062, 2.7127643, 320.355, 210, 204.5166015625
49.3907048758094, 2.71253521829493, 324.12114919034, 49.390706, 2.7127619, 320.431, 210, 204.541015625
49.3907048758094, 2.71253521829493, 324.12114919034, 49.3907058, 2.7127589, 320.522, 210, 204.541015625
49.3907048758094, 2.71253521829493, 324.12114919034, 49.3907056, 2.7127565, 320.598, 210, 204.541015625
49.3907048758094, 2.71253521829493, 324.12114919034, 49.3907054, 2.7127535, 320.688, 210, 204.5654296875
49.3907048758094, 2.71253521829493, 324.12114919034, 49.390705, 2.7127476, 320.869, 210, 204.5654296875
49.3907048758094, 2.71253521829493, 324.12114919034, 49.3907044, 2.7127398, 321.107, 210, 204.6142578125
49.3907048758094, 2.71253521829493, 324.12114919034, 49.3907042, 2.7127368, 321.196, 210, 204.6142578125
49.3907048758094, 2.71253521829493, 324.12114919034, 49.390704, 2.7127334, 321.3, 210, 204.638671875
49.3907048758094, 2.71253521829493, 324.12114919034, 49.3907038, 2.7127309, 321.374, 210, 204.6630859375
49.3907048758094, 2.71253521829493, 324.12114919034, 49.3907032, 2.7127221, 321.639, 210, 204.6875
49.3907048758094, 2.71253521829493, 324.12114919034, 49.3907031, 2.7127196, 321.712, 210, 204.7119140625
49.3907048758094, 2.71253521829493, 324.12114919034, 49.3907029, 2.7127166, 321.8, 210, 204.7119140625
49.3907048758094, 2.71253521829493, 324.12114919034, 49.3907027, 2.7127142, 321.873, 210, 204.7119140625
49.3907048758094, 2.71253521829493, 324.12114919034, 49.3907025, 2.7127107, 321.976, 210, 204.736328125
49.3907048758094, 2.71253521829493, 324.12114919034, 49.3907021, 2.7127028, 322.209, 210, 204.736328125
49.3907026263621, 2.71246629826492, 325.857630967009, 49.3907016, 2.7126945, 322.455, 210, 204.736328125
49.3907026263621, 2.71246629826492, 325.857630967009, 49.3907014, 2.7126915, 322.542, 210, 204.7607421875
49.3907026263621, 2.71246629826492, 325.857630967009, 49.3907013, 2.7126885, 322.628, 210, 204.7607421875
49.3907026263621, 2.71246629826492, 325.857630967009, 49.3907011, 2.7126851, 322.727, 210, 204.7607421875
49.3907026263621, 2.71246629826492, 325.857630967009, 49.390701, 2.7126826, 322.798, 210, 204.7607421875
49.3907026263621, 2.71246629826492, 325.857630967009, 49.3907008, 2.7126792, 322.897, 210, 204.7607421875
49.3907026263621, 2.71246629826492, 325.857630967009, 49.3907004, 2.7126702, 323.147, 210, 204.78515625
49.3907026263621, 2.71246629826492, 325.857630967009, 49.3907001, 2.7126648, 323.299, 210, 204.8095703125
49.3907026263621, 2.71246629826492, 325.857630967009, 49.3907, 2.7126618, 323.381, 210, 204.8095703125
49.3907026263621, 2.71246629826492, 325.857630967009, 49.3906999, 2.7126594, 323.449, 210, 204.8095703125
49.3907026263621, 2.71246629826492, 325.857630967009, 49.3906997, 2.7126559, 323.544, 210, 204.833984375
49.3907026263621, 2.71246629826492, 325.857630967009, 49.3906996, 2.7126534, 323.612, 210, 204.833984375
49.3907026263621, 2.71246629826492, 325.857630967009, 49.3906993, 2.712647, 323.788, 210, 204.8583984375
49.3907026263621, 2.71246629826492, 325.857630967009, 49.3906992, 2.7126445, 323.855, 210, 204.8583984375
49.3907026263621, 2.71246629826492, 325.857630967009, 49.3906991, 2.7126415, 323.935, 210, 204.8583984375
49.3907026263621, 2.71246629826492, 325.857630967009, 49.390699, 2.7126385, 324.016, 210, 204.8583984375
49.3907026263621, 2.71246629826492, 325.857630967009, 49.3906988, 2.7126331, 324.162, 210, 204.8583984375
49.3907014989566, 2.71239731337921, 327.594112743678, 49.3906983, 2.7126211, 324.478, 210, 204.8828125
49.3907014989566, 2.71239731337921, 327.594112743678, 49.3906983, 2.7126186, 324.542, 210, 204.8828125
49.3907014989566, 2.71239731337921, 327.594112743678, 49.3906982, 2.7126157, 324.62, 210, 204.8828125
49.3907014989566, 2.71239731337921, 327.594112743678, 49.3906981, 2.7126132, 324.684, 210, 204.8828125
49.3907014989566, 2.71239731337921, 327.594112743678, 49.390698, 2.7126102, 324.76, 210, 204.8828125
49.3907014989566, 2.71239731337921, 327.594112743678, 49.3906979, 2.7126077, 324.823, 210, 204.8828125
49.3907014989566, 2.71239731337921, 327.594112743678, 49.3906978, 2.7126047, 324.898, 210, 204.9072265625
49.3907014989566, 2.71239731337921, 327.594112743678, 49.3906975, 2.7125962, 325.107, 210, 204.931640625
49.3907014989566, 2.71239731337921, 327.594112743678, 49.3906973, 2.7125877, 325.312, 210, 204.9560546875
49.3907014989566, 2.71239731337921, 327.594112743678, 49.3906972, 2.7125842, 325.395, 210, 204.98046875
49.3907014989566, 2.71239731337921, 327.594112743678, 49.3906971, 2.7125817, 325.454, 210, 204.98046875
49.3907014989566, 2.71239731337921, 327.594112743678, 49.390697, 2.7125782, 325.536, 210, 205.0048828125
49.3907014989566, 2.71239731337921, 327.594112743678, 49.3906969, 2.7125722, 325.676, 210, 205.0048828125
49.3907014989566, 2.71239731337921, 327.594112743678, 49.3906968, 2.7125697, 325.734, 210, 205.029296875
49.3907014989566, 2.71239731337921, 327.594112743678, 49.3906967, 2.7125672, 325.792, 210, 205.029296875
49.3907014989566, 2.71239731337921, 327.594112743678, 49.3906967, 2.7125642, 325.861, 210, 205.029296875
49.3907014942976, 2.71232830675113, 329.330594520347, 49.3906965, 2.7125557, 326.055, 210, 205.029296875
49.3907014942976, 2.71232830675113, 329.330594520347, 49.3906964, 2.7125502, 326.179, 210, 205.029296875
49.3907014942976, 2.71232830675113, 329.330594520347, 49.3906963, 2.7125477, 326.235, 210, 205.029296875
49.3907014942976, 2.71232830675113, 329.330594520347, 49.3906963, 2.7125447, 326.302, 210, 205.0048828125
49.3907014942976, 2.71232830675113, 329.330594520347, 49.3906962, 2.7125422, 326.357, 210, 205.0048828125
49.3907014942976, 2.71232830675113, 329.330594520347, 49.3906962, 2.7125391, 326.423, 210, 205.0048828125
49.3907014942976, 2.71232830675113, 329.330594520347, 49.3906961, 2.7125366, 326.477, 210, 205.0048828125
49.3907014942976, 2.71232830675113, 329.330594520347, 49.3906961, 2.7125336, 326.542, 210, 205.0048828125
49.3907014942976, 2.71232830675113, 329.330594520347, 49.3906959, 2.7125246, 326.733, 210, 205.0048828125
49.3907014942976, 2.71232830675113, 329.330594520347, 49.3906959, 2.7125196, 326.837, 210, 205.0048828125
49.3907014942976, 2.71232830675113, 329.330594520347, 49.3906958, 2.712516, 326.91, 210, 204.98046875
49.3907014942976, 2.71232830675113, 329.330594520347, 49.3906958, 2.7125135, 326.962, 210, 204.98046875
49.3907014942976, 2.71232830675113, 329.330594520347, 49.3906957, 2.7125105, 327.024, 210, 204.98046875
49.3907014942976, 2.71232830675113, 329.330594520347, 49.3906957, 2.7125075, 327.085, 210, 204.9560546875
49.3907014942976, 2.71232830675113, 329.330594520347, 49.3906956, 2.7125015, 327.208, 210, 204.931640625
49.3907014942976, 2.71232830675113, 329.330594520347, 49.3906956, 2.7124984, 327.27, 210, 204.9072265625
49.3907014942976, 2.71232830675113, 329.330594520347, 49.3906956, 2.7124959, 327.321, 210, 204.9072265625
49.3907014942976, 2.71232830675113, 329.330594520347, 49.3906956, 2.7124929, 327.383, 210, 204.8828125
49.3907014942976, 2.71232830675113, 329.330594520347, 49.3906956, 2.7124904, 327.434, 210, 204.8583984375
49.390702612388, 2.71225932150756, 331.067076297017, 49.3906955, 2.7124844, 327.557, 210, 204.833984375
49.390702612388, 2.71225932150756, 331.067076297017, 49.3906955, 2.7124753, 327.742, 210, 204.8095703125
49.390702612388, 2.71225932150756, 331.067076297017, 49.3906955, 2.7124723, 327.803, 210, 204.78515625
49.390702612388, 2.71225932150756, 331.067076297017, 49.3906955, 2.7124688, 327.875, 210, 204.78515625
49.390702612388, 2.71225932150756, 331.067076297017, 49.3906955, 2.7124663, 327.925, 210, 204.78515625
49.390702612388, 2.71225932150756, 331.067076297017, 49.3906955, 2.7124633, 327.986, 210, 204.78515625
49.390702612388, 2.71225932150756, 331.067076297017, 49.3906955, 2.7124607, 328.037, 210, 204.78515625
49.390702612388, 2.71225932150756, 331.067076297017, 49.3906955, 2.7124577, 328.097, 210, 204.78515625
49.390702612388, 2.71225932150756, 331.067076297017, 49.3906955, 2.7124522, 328.208, 210, 204.8095703125
49.390702612388, 2.71225932150756, 331.067076297017, 49.3906955, 2.7124431, 328.39, 210, 204.8095703125
49.390702612388, 2.71225932150756, 331.067076297017, 49.3906955, 2.7124406, 328.44, 210, 204.8095703125
49.390702612388, 2.71225932150756, 331.067076297017, 49.3906956, 2.7124371, 328.511, 210, 204.8095703125
49.390702612388, 2.71225932150756, 331.067076297017, 49.3906956, 2.7124346, 328.561, 210, 204.8095703125
49.390702612388, 2.71225932150756, 331.067076297017, 49.3906956, 2.712426, 328.734, 210, 204.78515625
49.390702612388, 2.71225932150756, 331.067076297017, 49.3906956, 2.712423, 328.796, 210, 204.78515625
49.3907048525289, 2.71219040076203, 332.803558073686, 49.3906957, 2.7124195, 328.868, 210, 204.7607421875
49.3907048525289, 2.71219040076203, 332.803558073686, 49.3906957, 2.712417, 328.919, 210, 204.7607421875
49.3907048525289, 2.71219040076203, 332.803558073686, 49.3906958, 2.712408, 329.106, 210, 204.736328125
49.3907048525289, 2.71219040076203, 332.803558073686, 49.3906958, 2.7124024, 329.22, 210, 204.7119140625
49.3907048525289, 2.71219040076203, 332.803558073686, 49.3906959, 2.7123989, 329.292, 210, 204.7119140625
49.3907048525289, 2.71219040076203, 332.803558073686, 49.3906959, 2.7123964, 329.344, 210, 204.7119140625
49.3907048525289, 2.71219040076203, 332.803558073686, 49.390696, 2.7123934, 329.406, 210, 204.7119140625
49.3907048525289, 2.71219040076203, 332.803558073686, 49.390696, 2.7123904, 329.468, 210, 204.7119140625
49.3907048525289, 2.71219040076203, 332.803558073686, 49.390696, 2.7123874, 329.53, 210, 204.7119140625
49.3907048525289, 2.71219040076203, 332.803558073686, 49.3906961, 2.7123849, 329.582, 210, 204.7119140625
49.3907048525289, 2.71219040076203, 332.803558073686, 49.3906962, 2.7123758, 329.768, 210, 204.7119140625
49.3907048525289, 2.71219040076203, 332.803558073686, 49.3906963, 2.7123698, 329.893, 210, 204.7119140625
49.3907048525289, 2.71219040076203, 332.803558073686, 49.3906963, 2.7123673, 329.945, 210, 204.7119140625
